Identyfikator Produktu (ID)|Indeks produktu|Atrybut (Nazwa:Typ:Pozycja)*|Wartość (Wartość:Pozycja)*|Identyfikator dostawcy|Indeks|kod EAN13|Kod kreskowy UPC|MPN|Koszt własny|Wpływ na cenę|Podatek ekologiczny|Ilość|Minimalna ilość|Niski poziom produktów w magazynie|Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu|Wpływ na wagę|Domyślny (0 = Nie, 1 = Tak)|Data dostępności kombinacji|Wybierz z pośród zdjęć produktów wg pozycji (1,2,3...)|Adresy URL zdjęcia (x,y,z...)|Tekst alternatywny dla zdjęć (x,y,z...)|ID / Nazwa sklepu|Zaawansowane zarządzanie magazynem|Zależny od stanu magazynowego|Magazyn
476|476|Gwarancja (W latach):radio:0|3:0||476-3|||||4.33|0|500|1||0|0|0||1|||0|0|0|0
477|477|Gwarancja (W latach):radio:0|1:0||477-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
477|477|Gwarancja (W latach):radio:0|2:0||477-2|||||7.19|0|500|1||0|0|0||1|||0|0|0|0
477|477|Gwarancja (W latach):radio:0|3:0||477-3|||||10.79|0|500|1||0|0|0||1|||0|0|0|0
478|478|Gwarancja (W latach):radio:0|1:0||478-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
478|478|Gwarancja (W latach):radio:0|2:0||478-2|||||2.09|0|500|1||0|0|0||1|||0|0|0|0
478|478|Gwarancja (W latach):radio:0|3:0||478-3|||||3.13|0|500|1||0|0|0||1|||0|0|0|0
479|479|Gwarancja (W latach):radio:0|1:0||479-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
479|479|Gwarancja (W latach):radio:0|2:0||479-2|||||1.50|0|500|1||0|0|0||1|||0|0|0|0
479|479|Gwarancja (W latach):radio:0|3:0||479-3|||||2.25|0|500|1||0|0|0||1|||0|0|0|0
480|480|Gwarancja (W latach):radio:0|1:0||480-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
480|480|Gwarancja (W latach):radio:0|2:0||480-2|||||2.89|0|500|1||0|0|0||1|||0|0|0|0
480|480|Gwarancja (W latach):radio:0|3:0||480-3|||||4.33|0|500|1||0|0|0||1|||0|0|0|0
481|481|Gwarancja (W latach):radio:0|1:0||481-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
481|481|Gwarancja (W latach):radio:0|2:0||481-2|||||1.63|0|500|1||0|0|0||1|||0|0|0|0
481|481|Gwarancja (W latach):radio:0|3:0||481-3|||||2.44|0|500|1||0|0|0||1|||0|0|0|0
482|482|Gwarancja (W latach):radio:0|1:0||482-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
482|482|Gwarancja (W latach):radio:0|2:0||482-2|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
482|482|Gwarancja (W latach):radio:0|3:0||482-3|||||4.50|0|500|1||0|0|0||1|||0|0|0|0
483|483|Gwarancja (W latach):radio:0|1:0||483-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
483|483|Gwarancja (W latach):radio:0|2:0||483-2|||||2.40|0|500|1||0|0|0||1|||0|0|0|0
483|483|Gwarancja (W latach):radio:0|3:0||483-3|||||3.60|0|500|1||0|0|0||1|||0|0|0|0
484|484|Gwarancja (W latach):radio:0|1:0||484-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
484|484|Gwarancja (W latach):radio:0|2:0||484-2|||||1.50|0|500|1||0|0|0||1|||0|0|0|0
484|484|Gwarancja (W latach):radio:0|3:0||484-3|||||2.25|0|500|1||0|0|0||1|||0|0|0|0
485|485|Gwarancja (W latach):radio:0|1:0||485-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
485|485|Gwarancja (W latach):radio:0|2:0||485-2|||||1.50|0|500|1||0|0|0||1|||0|0|0|0
485|485|Gwarancja (W latach):radio:0|3:0||485-3|||||2.25|0|500|1||0|0|0||1|||0|0|0|0
486|486|Gwarancja (W latach):radio:0|1:0||486-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
486|486|Gwarancja (W latach):radio:0|2:0||486-2|||||1.50|0|500|1||0|0|0||1|||0|0|0|0
486|486|Gwarancja (W latach):radio:0|3:0||486-3|||||2.25|0|500|1||0|0|0||1|||0|0|0|0
487|487|Gwarancja (W latach):radio:0|1:0||487-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
487|487|Gwarancja (W latach):radio:0|2:0||487-2|||||1.50|0|500|1||0|0|0||1|||0|0|0|0
487|487|Gwarancja (W latach):radio:0|3:0||487-3|||||2.25|0|500|1||0|0|0||1|||0|0|0|0
488|488|Gwarancja (W latach):radio:0|1:0||488-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
488|488|Gwarancja (W latach):radio:0|2:0||488-2|||||1.60|0|500|1||0|0|0||1|||0|0|0|0
488|488|Gwarancja (W latach):radio:0|3:0||488-3|||||2.40|0|500|1||0|0|0||1|||0|0|0|0
489|489|Gwarancja (W latach):radio:0|1:0||489-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
489|489|Gwarancja (W latach):radio:0|2:0||489-2|||||1.60|0|500|1||0|0|0||1|||0|0|0|0
489|489|Gwarancja (W latach):radio:0|3:0||489-3|||||2.40|0|500|1||0|0|0||1|||0|0|0|0
490|490|Gwarancja (W latach):radio:0|1:0||490-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
490|490|Gwarancja (W latach):radio:0|2:0||490-2|||||1.79|0|500|1||0|0|0||1|||0|0|0|0
490|490|Gwarancja (W latach):radio:0|3:0||490-3|||||2.68|0|500|1||0|0|0||1|||0|0|0|0
491|491|Gwarancja (W latach):radio:0|1:0||491-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
491|491|Gwarancja (W latach):radio:0|2:0||491-2|||||2.40|0|500|1||0|0|0||1|||0|0|0|0
491|491|Gwarancja (W latach):radio:0|3:0||491-3|||||3.60|0|500|1||0|0|0||1|||0|0|0|0
492|492|Gwarancja (W latach):radio:0|1:0||492-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
492|492|Gwarancja (W latach):radio:0|2:0||492-2|||||2.00|0|500|1||0|0|0||1|||0|0|0|0
492|492|Gwarancja (W latach):radio:0|3:0||492-3|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
493|493|Gwarancja (W latach):radio:0|1:0||493-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
493|493|Gwarancja (W latach):radio:0|2:0||493-2|||||1.60|0|500|1||0|0|0||1|||0|0|0|0
493|493|Gwarancja (W latach):radio:0|3:0||493-3|||||2.40|0|500|1||0|0|0||1|||0|0|0|0
494|494|Gwarancja (W latach):radio:0|1:0||494-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
494|494|Gwarancja (W latach):radio:0|2:0||494-2|||||1.30|0|500|1||0|0|0||1|||0|0|0|0
494|494|Gwarancja (W latach):radio:0|3:0||494-3|||||1.95|0|500|1||0|0|0||1|||0|0|0|0
495|495|Gwarancja (W latach):radio:0|1:0||495-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
495|495|Gwarancja (W latach):radio:0|2:0||495-2|||||1.30|0|500|1||0|0|0||1|||0|0|0|0
495|495|Gwarancja (W latach):radio:0|3:0||495-3|||||1.95|0|500|1||0|0|0||1|||0|0|0|0
496|496|Gwarancja (W latach):radio:0|1:0||496-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
496|496|Gwarancja (W latach):radio:0|2:0||496-2|||||6.00|0|500|1||0|0|0||1|||0|0|0|0
496|496|Gwarancja (W latach):radio:0|3:0||496-3|||||9.00|0|500|1||0|0|0||1|||0|0|0|0
497|497|Gwarancja (W latach):radio:0|1:0||497-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
497|497|Gwarancja (W latach):radio:0|2:0||497-2|||||2.50|0|500|1||0|0|0||1|||0|0|0|0
497|497|Gwarancja (W latach):radio:0|3:0||497-3|||||3.75|0|500|1||0|0|0||1|||0|0|0|0
498|498|Gwarancja (W latach):radio:0|1:0||498-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
498|498|Gwarancja (W latach):radio:0|2:0||498-2|||||1.30|0|500|1||0|0|0||1|||0|0|0|0
498|498|Gwarancja (W latach):radio:0|3:0||498-3|||||1.95|0|500|1||0|0|0||1|||0|0|0|0
499|499|Gwarancja (W latach):radio:0|1:0||499-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
499|499|Gwarancja (W latach):radio:0|2:0||499-2|||||2.50|0|500|1||0|0|0||1|||0|0|0|0
499|499|Gwarancja (W latach):radio:0|3:0||499-3|||||3.75|0|500|1||0|0|0||1|||0|0|0|0
500|500|Gwarancja (W latach):radio:0|1:0||500-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
500|500|Gwarancja (W latach):radio:0|2:0||500-2|||||3.70|0|500|1||0|0|0||1|||0|0|0|0
500|500|Gwarancja (W latach):radio:0|3:0||500-3|||||5.55|0|500|1||0|0|0||1|||0|0|0|0
501|501|Gwarancja (W latach):radio:0|1:0||501-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
501|501|Gwarancja (W latach):radio:0|2:0||501-2|||||6.50|0|500|1||0|0|0||1|||0|0|0|0
501|501|Gwarancja (W latach):radio:0|3:0||501-3|||||9.75|0|500|1||0|0|0||1|||0|0|0|0
502|502|Gwarancja (W latach):radio:0|1:0||502-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
502|502|Gwarancja (W latach):radio:0|2:0||502-2|||||1.70|0|500|1||0|0|0||1|||0|0|0|0
502|502|Gwarancja (W latach):radio:0|3:0||502-3|||||2.55|0|500|1||0|0|0||1|||0|0|0|0
503|503|Gwarancja (W latach):radio:0|1:0||503-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
503|503|Gwarancja (W latach):radio:0|2:0||503-2|||||4.00|0|500|1||0|0|0||1|||0|0|0|0
503|503|Gwarancja (W latach):radio:0|3:0||503-3|||||6.00|0|500|1||0|0|0||1|||0|0|0|0
504|504|Gwarancja (W latach):radio:0|1:0||504-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
504|504|Gwarancja (W latach):radio:0|2:0||504-2|||||2.50|0|500|1||0|0|0||1|||0|0|0|0
504|504|Gwarancja (W latach):radio:0|3:0||504-3|||||3.75|0|500|1||0|0|0||1|||0|0|0|0
505|505|Gwarancja (W latach):radio:0|1:0||505-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
505|505|Gwarancja (W latach):radio:0|2:0||505-2|||||6.50|0|500|1||0|0|0||1|||0|0|0|0
505|505|Gwarancja (W latach):radio:0|3:0||505-3|||||9.75|0|500|1||0|0|0||1|||0|0|0|0
506|506|Gwarancja (W latach):radio:0|1:0||506-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
506|506|Gwarancja (W latach):radio:0|2:0||506-2|||||2.00|0|500|1||0|0|0||1|||0|0|0|0
506|506|Gwarancja (W latach):radio:0|3:0||506-3|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
507|507|Gwarancja (W latach):radio:0|1:0||507-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
507|507|Gwarancja (W latach):radio:0|2:0||507-2|||||2.50|0|500|1||0|0|0||1|||0|0|0|0
507|507|Gwarancja (W latach):radio:0|3:0||507-3|||||3.75|0|500|1||0|0|0||1|||0|0|0|0
508|508|Gwarancja (W latach):radio:0|1:0||508-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
508|508|Gwarancja (W latach):radio:0|2:0||508-2|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
508|508|Gwarancja (W latach):radio:0|3:0||508-3|||||4.50|0|500|1||0|0|0||1|||0|0|0|0
509|509|Gwarancja (W latach):radio:0|1:0||509-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
509|509|Gwarancja (W latach):radio:0|2:0||509-2|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
509|509|Gwarancja (W latach):radio:0|3:0||509-3|||||4.50|0|500|1||0|0|0||1|||0|0|0|0
510|510|Gwarancja (W latach):radio:0|1:0||510-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
510|510|Gwarancja (W latach):radio:0|2:0||510-2|||||6.20|0|500|1||0|0|0||1|||0|0|0|0
510|510|Gwarancja (W latach):radio:0|3:0||510-3|||||9.30|0|500|1||0|0|0||1|||0|0|0|0
511|511|Gwarancja (W latach):radio:0|1:0||511-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
511|511|Gwarancja (W latach):radio:0|2:0||511-2|||||3.30|0|500|1||0|0|0||1|||0|0|0|0
511|511|Gwarancja (W latach):radio:0|3:0||511-3|||||4.95|0|500|1||0|0|0||1|||0|0|0|0
512|512|Gwarancja (W latach):radio:0|1:0||512-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
512|512|Gwarancja (W latach):radio:0|2:0||512-2|||||4.85|0|500|1||0|0|0||1|||0|0|0|0
512|512|Gwarancja (W latach):radio:0|3:0||512-3|||||7.27|0|500|1||0|0|0||1|||0|0|0|0
513|513|Gwarancja (W latach):radio:0|1:0||513-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
513|513|Gwarancja (W latach):radio:0|2:0||513-2|||||1.00|0|500|1||0|0|0||1|||0|0|0|0
513|513|Gwarancja (W latach):radio:0|3:0||513-3|||||1.50|0|500|1||0|0|0||1|||0|0|0|0
514|514|Gwarancja (W latach):radio:0|1:0||514-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
514|514|Gwarancja (W latach):radio:0|2:0||514-2|||||10.00|0|500|1||0|0|0||1|||0|0|0|0
514|514|Gwarancja (W latach):radio:0|3:0||514-3|||||15.00|0|500|1||0|0|0||1|||0|0|0|0
515|515|Gwarancja (W latach):radio:0|1:0||515-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
515|515|Gwarancja (W latach):radio:0|2:0||515-2|||||14.70|0|500|1||0|0|0||1|||0|0|0|0
515|515|Gwarancja (W latach):radio:0|3:0||515-3|||||22.05|0|500|1||0|0|0||1|||0|0|0|0
516|516|Gwarancja (W latach):radio:0|1:0||516-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
516|516|Gwarancja (W latach):radio:0|2:0||516-2|||||13.30|0|500|1||0|0|0||1|||0|0|0|0
516|516|Gwarancja (W latach):radio:0|3:0||516-3|||||19.95|0|500|1||0|0|0||1|||0|0|0|0
517|517|Gwarancja (W latach):radio:0|1:0||517-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
517|517|Gwarancja (W latach):radio:0|2:0||517-2|||||6.20|0|500|1||0|0|0||1|||0|0|0|0
517|517|Gwarancja (W latach):radio:0|3:0||517-3|||||9.30|0|500|1||0|0|0||1|||0|0|0|0
518|518|Gwarancja (W latach):radio:0|1:0||518-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
518|518|Gwarancja (W latach):radio:0|2:0||518-2|||||34.90|0|500|1||0|0|0||1|||0|0|0|0
518|518|Gwarancja (W latach):radio:0|3:0||518-3|||||52.35|0|500|1||0|0|0||1|||0|0|0|0
519|519|Gwarancja (W latach):radio:0|1:0||519-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
519|519|Gwarancja (W latach):radio:0|2:0||519-2|||||31.50|0|500|1||0|0|0||1|||0|0|0|0
519|519|Gwarancja (W latach):radio:0|3:0||519-3|||||47.25|0|500|1||0|0|0||1|||0|0|0|0
520|520|Gwarancja (W latach):radio:0|1:0||520-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
520|520|Gwarancja (W latach):radio:0|2:0||520-2|||||19.90|0|500|1||0|0|0||1|||0|0|0|0
520|520|Gwarancja (W latach):radio:0|3:0||520-3|||||29.85|0|500|1||0|0|0||1|||0|0|0|0
521|521|Gwarancja (W latach):radio:0|1:0||521-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
521|521|Gwarancja (W latach):radio:0|2:0||521-2|||||40.50|0|500|1||0|0|0||1|||0|0|0|0
521|521|Gwarancja (W latach):radio:0|3:0||521-3|||||60.75|0|500|1||0|0|0||1|||0|0|0|0
522|522|Gwarancja (W latach):radio:0|1:0||522-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
522|522|Gwarancja (W latach):radio:0|2:0||522-2|||||6.40|0|500|1||0|0|0||1|||0|0|0|0
522|522|Gwarancja (W latach):radio:0|3:0||522-3|||||9.60|0|500|1||0|0|0||1|||0|0|0|0
523|523|Gwarancja (W latach):radio:0|1:0||523-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
523|523|Gwarancja (W latach):radio:0|2:0||523-2|||||29.90|0|500|1||0|0|0||1|||0|0|0|0
523|523|Gwarancja (W latach):radio:0|3:0||523-3|||||44.85|0|500|1||0|0|0||1|||0|0|0|0
524|524|Gwarancja (W latach):radio:0|1:0||524-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
524|524|Gwarancja (W latach):radio:0|2:0||524-2|||||11.00|0|500|1||0|0|0||1|||0|0|0|0
524|524|Gwarancja (W latach):radio:0|3:0||524-3|||||16.50|0|500|1||0|0|0||1|||0|0|0|0
525|525|Gwarancja (W latach):radio:0|1:0||525-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
525|525|Gwarancja (W latach):radio:0|2:0||525-2|||||5.90|0|500|1||0|0|0||1|||0|0|0|0
525|525|Gwarancja (W latach):radio:0|3:0||525-3|||||8.85|0|500|1||0|0|0||1|||0|0|0|0
526|526|Gwarancja (W latach):radio:0|1:0||526-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
526|526|Gwarancja (W latach):radio:0|2:0||526-2|||||5.40|0|500|1||0|0|0||1|||0|0|0|0
526|526|Gwarancja (W latach):radio:0|3:0||526-3|||||8.10|0|500|1||0|0|0||1|||0|0|0|0
527|527|Gwarancja (W latach):radio:0|1:0||527-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
527|527|Gwarancja (W latach):radio:0|2:0||527-2|||||13.90|0|500|1||0|0|0||1|||0|0|0|0
527|527|Gwarancja (W latach):radio:0|3:0||527-3|||||20.85|0|500|1||0|0|0||1|||0|0|0|0
528|528|Gwarancja (W latach):radio:0|1:0||528-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
528|528|Gwarancja (W latach):radio:0|2:0||528-2|||||27.90|0|500|1||0|0|0||1|||0|0|0|0
528|528|Gwarancja (W latach):radio:0|3:0||528-3|||||41.85|0|500|1||0|0|0||1|||0|0|0|0
529|529|Gwarancja (W latach):radio:0|1:0||529-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
529|529|Gwarancja (W latach):radio:0|2:0||529-2|||||4.80|0|500|1||0|0|0||1|||0|0|0|0
529|529|Gwarancja (W latach):radio:0|3:0||529-3|||||7.20|0|500|1||0|0|0||1|||0|0|0|0
530|530|Gwarancja (W latach):radio:0|1:0||530-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
530|530|Gwarancja (W latach):radio:0|2:0||530-2|||||19.90|0|500|1||0|0|0||1|||0|0|0|0
530|530|Gwarancja (W latach):radio:0|3:0||530-3|||||29.85|0|500|1||0|0|0||1|||0|0|0|0
531|531|Gwarancja (W latach):radio:0|1:0||531-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
531|531|Gwarancja (W latach):radio:0|2:0||531-2|||||0.64|0|500|1||0|0|0||1|||0|0|0|0
531|531|Gwarancja (W latach):radio:0|3:0||531-3|||||0.95|0|500|1||0|0|0||1|||0|0|0|0
532|532|Gwarancja (W latach):radio:0|1:0||532-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
532|532|Gwarancja (W latach):radio:0|2:0||532-2|||||49.90|0|500|1||0|0|0||1|||0|0|0|0
532|532|Gwarancja (W latach):radio:0|3:0||532-3|||||74.85|0|500|1||0|0|0||1|||0|0|0|0
533|533|Gwarancja (W latach):radio:0|1:0||533-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
533|533|Gwarancja (W latach):radio:0|2:0||533-2|||||13.90|0|500|1||0|0|0||1|||0|0|0|0
533|533|Gwarancja (W latach):radio:0|3:0||533-3|||||20.85|0|500|1||0|0|0||1|||0|0|0|0
534|534|Gwarancja (W latach):radio:0|1:0||534-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
534|534|Gwarancja (W latach):radio:0|2:0||534-2|||||12.40|0|500|1||0|0|0||1|||0|0|0|0
534|534|Gwarancja (W latach):radio:0|3:0||534-3|||||18.60|0|500|1||0|0|0||1|||0|0|0|0
535|535|Gwarancja (W latach):radio:0|1:0||535-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
535|535|Gwarancja (W latach):radio:0|2:0||535-2|||||8.00|0|500|1||0|0|0||1|||0|0|0|0
535|535|Gwarancja (W latach):radio:0|3:0||535-3|||||12.00|0|500|1||0|0|0||1|||0|0|0|0
536|536|Gwarancja (W latach):radio:0|1:0||536-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
536|536|Gwarancja (W latach):radio:0|2:0||536-2|||||25.50|0|500|1||0|0|0||1|||0|0|0|0
536|536|Gwarancja (W latach):radio:0|3:0||536-3|||||38.25|0|500|1||0|0|0||1|||0|0|0|0
537|537|Gwarancja (W latach):radio:0|1:0||537-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
537|537|Gwarancja (W latach):radio:0|2:0||537-2|||||3.00|0|500|1||0|0|0||1|||0|0|0|0
537|537|Gwarancja (W latach):radio:0|3:0||537-3|||||4.50|0|500|1||0|0|0||1|||0|0|0|0
538|538|Gwarancja (W latach):radio:0|1:0||538-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
538|538|Gwarancja (W latach):radio:0|2:0||538-2|||||6.79|0|500|1||0|0|0||1|||0|0|0|0
538|538|Gwarancja (W latach):radio:0|3:0||538-3|||||10.19|0|500|1||0|0|0||1|||0|0|0|0
539|539|Gwarancja (W latach):radio:0|1:0||539-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
539|539|Gwarancja (W latach):radio:0|2:0||539-2|||||10.30|0|500|1||0|0|0||1|||0|0|0|0
539|539|Gwarancja (W latach):radio:0|3:0||539-3|||||15.45|0|500|1||0|0|0||1|||0|0|0|0
540|540|Gwarancja (W latach):radio:0|1:0||540-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
540|540|Gwarancja (W latach):radio:0|2:0||540-2|||||3.50|0|500|1||0|0|0||1|||0|0|0|0
540|540|Gwarancja (W latach):radio:0|3:0||540-3|||||5.25|0|500|1||0|0|0||1|||0|0|0|0
541|541|Gwarancja (W latach):radio:0|1:0||541-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
541|541|Gwarancja (W latach):radio:0|2:0||541-2|||||10.00|0|500|1||0|0|0||1|||0|0|0|0
541|541|Gwarancja (W latach):radio:0|3:0||541-3|||||15.00|0|500|1||0|0|0||1|||0|0|0|0
542|542|Gwarancja (W latach):radio:0|1:0||542-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
542|542|Gwarancja (W latach):radio:0|2:0||542-2|||||1.00|0|500|1||0|0|0||1|||0|0|0|0
542|542|Gwarancja (W latach):radio:0|3:0||542-3|||||1.50|0|500|1||0|0|0||1|||0|0|0|0
543|543|Gwarancja (W latach):radio:0|1:0||543-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
543|543|Gwarancja (W latach):radio:0|2:0||543-2|||||29.50|0|500|1||0|0|0||1|||0|0|0|0
543|543|Gwarancja (W latach):radio:0|3:0||543-3|||||44.25|0|500|1||0|0|0||1|||0|0|0|0
544|544|Gwarancja (W latach):radio:0|1:0||544-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
544|544|Gwarancja (W latach):radio:0|2:0||544-2|||||34.90|0|500|1||0|0|0||1|||0|0|0|0
544|544|Gwarancja (W latach):radio:0|3:0||544-3|||||52.35|0|500|1||0|0|0||1|||0|0|0|0
545|545|Gwarancja (W latach):radio:0|1:0||545-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
545|545|Gwarancja (W latach):radio:0|2:0||545-2|||||11.30|0|500|1||0|0|0||1|||0|0|0|0
545|545|Gwarancja (W latach):radio:0|3:0||545-3|||||16.95|0|500|1||0|0|0||1|||0|0|0|0
546|546|Gwarancja (W latach):radio:0|1:0||546-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
546|546|Gwarancja (W latach):radio:0|2:0||546-2|||||19.90|0|500|1||0|0|0||1|||0|0|0|0
546|546|Gwarancja (W latach):radio:0|3:0||546-3|||||29.85|0|500|1||0|0|0||1|||0|0|0|0
547|547|Gwarancja (W latach):radio:0|1:0||547-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
547|547|Gwarancja (W latach):radio:0|2:0||547-2|||||56.60|0|500|1||0|0|0||1|||0|0|0|0
547|547|Gwarancja (W latach):radio:0|3:0||547-3|||||84.90|0|500|1||0|0|0||1|||0|0|0|0
548|548|Gwarancja (W latach):radio:0|1:0||548-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
548|548|Gwarancja (W latach):radio:0|2:0||548-2|||||16.90|0|500|1||0|0|0||1|||0|0|0|0
548|548|Gwarancja (W latach):radio:0|3:0||548-3|||||25.35|0|500|1||0|0|0||1|||0|0|0|0
549|549|Gwarancja (W latach):radio:0|1:0||549-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
549|549|Gwarancja (W latach):radio:0|2:0||549-2|||||42.50|0|500|1||0|0|0||1|||0|0|0|0
549|549|Gwarancja (W latach):radio:0|3:0||549-3|||||63.75|0|500|1||0|0|0||1|||0|0|0|0
550|550|Gwarancja (W latach):radio:0|1:0||550-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
550|550|Gwarancja (W latach):radio:0|2:0||550-2|||||29.90|0|500|1||0|0|0||1|||0|0|0|0
550|550|Gwarancja (W latach):radio:0|3:0||550-3|||||44.85|0|500|1||0|0|0||1|||0|0|0|0
551|551|Gwarancja (W latach):radio:0|1:0||551-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
551|551|Gwarancja (W latach):radio:0|2:0||551-2|||||52.90|0|500|1||0|0|0||1|||0|0|0|0
551|551|Gwarancja (W latach):radio:0|3:0||551-3|||||79.35|0|500|1||0|0|0||1|||0|0|0|0
552|552|Gwarancja (W latach):radio:0|1:0||552-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
552|552|Gwarancja (W latach):radio:0|2:0||552-2|||||19.90|0|500|1||0|0|0||1|||0|0|0|0
552|552|Gwarancja (W latach):radio:0|3:0||552-3|||||29.85|0|500|1||0|0|0||1|||0|0|0|0
553|553|Gwarancja (W latach):radio:0|1:0||553-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
553|553|Gwarancja (W latach):radio:0|2:0||553-2|||||7.90|0|500|1||0|0|0||1|||0|0|0|0
553|553|Gwarancja (W latach):radio:0|3:0||553-3|||||11.85|0|500|1||0|0|0||1|||0|0|0|0
554|554|Gwarancja (W latach):radio:0|1:0||554-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
554|554|Gwarancja (W latach):radio:0|2:0||554-2|||||14.90|0|500|1||0|0|0||1|||0|0|0|0
554|554|Gwarancja (W latach):radio:0|3:0||554-3|||||22.35|0|500|1||0|0|0||1|||0|0|0|0
555|555|Gwarancja (W latach):radio:0|1:0||555-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
555|555|Gwarancja (W latach):radio:0|2:0||555-2|||||19.90|0|500|1||0|0|0||1|||0|0|0|0
555|555|Gwarancja (W latach):radio:0|3:0||555-3|||||29.85|0|500|1||0|0|0||1|||0|0|0|0
556|556|Gwarancja (W latach):radio:0|1:0||556-1|||||0.00|0|500|1||0|0|1||1|||0|0|0|0
