Identyfikator Produktu (ID)|Indeks produktu|Atrybut (Nazwa:Typ:Pozycja)*|Wartość (Wartość:Pozycja)*|Identyfikator dostawcy|Indeks|kod EAN13|Kod kreskowy UPC|MPN|Koszt własny|Wpływ na cenę|Podatek ekologiczny|Ilość|Minimalna ilość|Niski poziom produktów w magazynie|Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu|Wpływ na wagę|Domyślny (0 = Nie, 1 = Tak)|Data dostępności kombinacji|Wybierz z pośród zdjęć produktów wg pozycji (1,2,3...)|Adresy URL zdjęcia (x,y,z...)|Tekst alternatywny dla zdjęć (x,y,z...)|ID / Nazwa sklepu|Zaawansowane zarządzanie magazynem|Zależny od stanu magazynowego|Magazyn
476|476|Gwarancja:select:0|3:0||476-3|5901912822740||||10.11|0|500|1||0|0|0||1|||0|0|0|0
477|477|Gwarancja:select:0|1:0||477-1|5901912822764||||0.00|0|500|1||0|0|1||1|||0|0|0|0
477|477|Gwarancja:select:0|2:0||477-2|5901912822764||||14.38|0|500|1||0|0|0||1|||0|0|0|0
477|477|Gwarancja:select:0|3:0||477-3|5901912822764||||25.16|0|500|1||0|0|0||1|||0|0|0|0
478|478|Gwarancja:select:0|1:0||478-1|5901912822771||||0.00|0|500|1||0|0|1||1|||0|0|0|0
478|478|Gwarancja:select:0|2:0||478-2|5901912822771||||4.18|0|500|1||0|0|0||1|||0|0|0|0
478|478|Gwarancja:select:0|3:0||478-3|5901912822771||||7.31|0|500|1||0|0|0||1|||0|0|0|0
479|479|Gwarancja:select:0|1:0||479-1|5907702307800||||0.00|0|500|1||0|0|1||1|||0|0|0|0
479|479|Gwarancja:select:0|2:0||479-2|5907702307800||||5.78|0|500|1||0|0|0||1|||0|0|0|0
479|479|Gwarancja:select:0|3:0||479-3|5907702307800||||10.11|0|500|1||0|0|0||1|||0|0|0|0
480|480|Gwarancja:select:0|1:0||480-1|5908275681366||||0.00|0|500|1||0|0|1||1|||0|0|0|0
480|480|Gwarancja:select:0|2:0||480-2|5908275681366||||3.00|0|500|1||0|0|0||1|||0|0|0|0
480|480|Gwarancja:select:0|3:0||480-3|5908275681366||||5.25|0|500|1||0|0|0||1|||0|0|0|0
481|481|Gwarancja:select:0|1:0||481-1|4963505277277||||0.00|0|500|1||0|0|1||1|||0|0|0|0
481|481|Gwarancja:select:0|2:0||481-2|4963505277277||||3.26|0|500|1||0|0|0||1|||0|0|0|0
481|481|Gwarancja:select:0|3:0||481-3|4963505277277||||5.71|0|500|1||0|0|0||1|||0|0|0|0
482|482|Gwarancja:select:0|1:0||482-1|5901694464862||||0.00|0|500|1||0|0|1||1|||0|0|0|0
482|482|Gwarancja:select:0|2:0||482-2|5901694464862||||6.00|0|500|1||0|0|0||1|||0|0|0|0
482|482|Gwarancja:select:0|3:0||482-3|5901694464862||||10.50|0|500|1||0|0|0||1|||0|0|0|0
483|483|Gwarancja:select:0|1:0||483-1|5906190665379||||0.00|0|500|1||0|0|1||1|||0|0|0|0
483|483|Gwarancja:select:0|2:0||483-2|5906190665379||||4.80|0|500|1||0|0|0||1|||0|0|0|0
483|483|Gwarancja:select:0|3:0||483-3|5906190665379||||8.40|0|500|1||0|0|0||1|||0|0|0|0
484|484|Gwarancja:select:0|1:0||484-1|5908275681090||||0.00|0|500|1||0|0|1||1|||0|0|0|0
484|484|Gwarancja:select:0|2:0||484-2|5908275681090||||3.00|0|500|1||0|0|0||1|||0|0|0|0
484|484|Gwarancja:select:0|3:0||484-3|5908275681090||||5.25|0|500|1||0|0|0||1|||0|0|0|0
485|485|Gwarancja:select:0|1:0||485-1|5908275681113||||0.00|0|500|1||0|0|1||1|||0|0|0|0
485|485|Gwarancja:select:0|2:0||485-2|5908275681113||||3.00|0|500|1||0|0|0||1|||0|0|0|0
485|485|Gwarancja:select:0|3:0||485-3|5908275681113||||5.25|0|500|1||0|0|0||1|||0|0|0|0
486|486|Gwarancja:select:0|1:0||486-1|5908275681137||||0.00|0|500|1||0|0|1||1|||0|0|0|0
486|486|Gwarancja:select:0|2:0||486-2|5908275681137||||3.00|0|500|1||0|0|0||1|||0|0|0|0
486|486|Gwarancja:select:0|3:0||486-3|5908275681137||||5.25|0|500|1||0|0|0||1|||0|0|0|0
487|487|Gwarancja:select:0|1:0||487-1|5908725681144||||0.00|0|500|1||0|0|1||1|||0|0|0|0
487|487|Gwarancja:select:0|2:0||487-2|5908725681144||||3.00|0|500|1||0|0|0||1|||0|0|0|0
487|487|Gwarancja:select:0|3:0||487-3|5908725681144||||5.25|0|500|1||0|0|0||1|||0|0|0|0
488|488|Gwarancja:select:0|1:0||488-1|5400182902942||||0.00|0|500|1||0|0|1||1|||0|0|0|0
488|488|Gwarancja:select:0|2:0||488-2|5400182902942||||3.20|0|500|1||0|0|0||1|||0|0|0|0
488|488|Gwarancja:select:0|3:0||488-3|5400182902942||||5.60|0|500|1||0|0|0||1|||0|0|0|0
489|489|Gwarancja:select:0|1:0||489-1|5400182698524||||0.00|0|500|1||0|0|1||1|||0|0|0|0
489|489|Gwarancja:select:0|2:0||489-2|5400182698524||||3.20|0|500|1||0|0|0||1|||0|0|0|0
489|489|Gwarancja:select:0|3:0||489-3|5400182698524||||5.60|0|500|1||0|0|0||1|||0|0|0|0
490|490|Gwarancja:select:0|1:0||490-1|5908275681243||||0.00|0|500|1||0|0|1||1|||0|0|0|0
490|490|Gwarancja:select:0|2:0||490-2|5908275681243||||3.58|0|500|1||0|0|0||1|||0|0|0|0
490|490|Gwarancja:select:0|3:0||490-3|5908275681243||||6.26|0|500|1||0|0|0||1|||0|0|0|0
491|491|Gwarancja:select:0|1:0||491-1|5906190665362||||0.00|0|500|1||0|0|1||1|||0|0|0|0
491|491|Gwarancja:select:0|2:0||491-2|5906190665362||||4.80|0|500|1||0|0|0||1|||0|0|0|0
491|491|Gwarancja:select:0|3:0||491-3|5906190665362||||8.40|0|500|1||0|0|0||1|||0|0|0|0
492|492|Gwarancja:select:0|1:0||492-1|5908275681045||||0.00|0|500|1||0|0|1||1|||0|0|0|0
492|492|Gwarancja:select:0|2:0||492-2|5908275681045||||4.00|0|500|1||0|0|0||1|||0|0|0|0
492|492|Gwarancja:select:0|3:0||492-3|5908275681045||||7.00|0|500|1||0|0|0||1|||0|0|0|0
493|493|Gwarancja:select:0|1:0||493-1|5400182813903||||0.00|0|500|1||0|0|1||1|||0|0|0|0
493|493|Gwarancja:select:0|2:0||493-2|5400182813903||||3.20|0|500|1||0|0|0||1|||0|0|0|0
493|493|Gwarancja:select:0|3:0||493-3|5400182813903||||5.60|0|500|1||0|0|0||1|||0|0|0|0
494|494|Gwarancja:select:0|1:0||494-1|5901694464855||||0.00|0|500|1||0|0|1||1|||0|0|0|0
494|494|Gwarancja:select:0|2:0||494-2|5901694464855||||2.60|0|500|1||0|0|0||1|||0|0|0|0
494|494|Gwarancja:select:0|3:0||494-3|5901694464855||||4.55|0|500|1||0|0|0||1|||0|0|0|0
495|495|Gwarancja:select:0|1:0||495-1|5901694464848||||0.00|0|500|1||0|0|1||1|||0|0|0|0
495|495|Gwarancja:select:0|2:0||495-2|5901694464848||||2.60|0|500|1||0|0|0||1|||0|0|0|0
495|495|Gwarancja:select:0|3:0||495-3|5901694464848||||4.55|0|500|1||0|0|0||1|||0|0|0|0
496|496|Gwarancja:select:0|1:0||496-1|5901694463698||||0.00|0|500|1||0|0|1||1|||0|0|0|0
496|496|Gwarancja:select:0|2:0||496-2|5901694463698||||12.00|0|500|1||0|0|0||1|||0|0|0|0
496|496|Gwarancja:select:0|3:0||496-3|5901694463698||||21.00|0|500|1||0|0|0||1|||0|0|0|0
497|497|Gwarancja:select:0|1:0||497-1|5906190669148||||0.00|0|500|1||0|0|1||1|||0|0|0|0
497|497|Gwarancja:select:0|2:0||497-2|5906190669148||||5.00|0|500|1||0|0|0||1|||0|0|0|0
497|497|Gwarancja:select:0|3:0||497-3|5906190669148||||8.75|0|500|1||0|0|0||1|||0|0|0|0
498|498|Gwarancja:select:0|1:0||498-1|5906190668936||||0.00|0|500|1||0|0|1||1|||0|0|0|0
498|498|Gwarancja:select:0|2:0||498-2|5906190668936||||2.60|0|500|1||0|0|0||1|||0|0|0|0
498|498|Gwarancja:select:0|3:0||498-3|5906190668936||||4.55|0|500|1||0|0|0||1|||0|0|0|0
499|499|Gwarancja:select:0|1:0||499-1|5906190669131||||0.00|0|500|1||0|0|1||1|||0|0|0|0
499|499|Gwarancja:select:0|2:0||499-2|5906190669131||||5.00|0|500|1||0|0|0||1|||0|0|0|0
499|499|Gwarancja:select:0|3:0||499-3|5906190669131||||8.75|0|500|1||0|0|0||1|||0|0|0|0
500|500|Gwarancja:select:0|1:0||500-1|5908275681212||||0.00|0|500|1||0|0|1||1|||0|0|0|0
500|500|Gwarancja:select:0|2:0||500-2|5908275681212||||7.40|0|500|1||0|0|0||1|||0|0|0|0
500|500|Gwarancja:select:0|3:0||500-3|5908275681212||||12.95|0|500|1||0|0|0||1|||0|0|0|0
501|501|Gwarancja:select:0|1:0||501-1|5906190668820||||0.00|0|500|1||0|0|1||1|||0|0|0|0
501|501|Gwarancja:select:0|2:0||501-2|5906190668820||||13.00|0|500|1||0|0|0||1|||0|0|0|0
501|501|Gwarancja:select:0|3:0||501-3|5906190668820||||22.75|0|500|1||0|0|0||1|||0|0|0|0
502|502|Gwarancja:select:0|1:0||502-1|5908275681038||||0.00|0|500|1||0|0|1||1|||0|0|0|0
502|502|Gwarancja:select:0|2:0||502-2|5908275681038||||3.40|0|500|1||0|0|0||1|||0|0|0|0
502|502|Gwarancja:select:0|3:0||502-3|5908275681038||||5.95|0|500|1||0|0|0||1|||0|0|0|0
503|503|Gwarancja:select:0|1:0||503-1|5900607534050||||0.00|0|500|1||0|0|1||1|||0|0|0|0
503|503|Gwarancja:select:0|2:0||503-2|5900607534050||||8.00|0|500|1||0|0|0||1|||0|0|0|0
503|503|Gwarancja:select:0|3:0||503-3|5900607534050||||14.00|0|500|1||0|0|0||1|||0|0|0|0
504|504|Gwarancja:select:0|1:0||504-1|5903357103132||||0.00|0|500|1||0|0|1||1|||0|0|0|0
504|504|Gwarancja:select:0|2:0||504-2|5903357103132||||5.00|0|500|1||0|0|0||1|||0|0|0|0
504|504|Gwarancja:select:0|3:0||504-3|5903357103132||||8.75|0|500|1||0|0|0||1|||0|0|0|0
505|505|Gwarancja:select:0|1:0||505-1|5903357100872||||0.00|0|500|1||0|0|1||1|||0|0|0|0
505|505|Gwarancja:select:0|2:0||505-2|5903357100872||||13.00|0|500|1||0|0|0||1|||0|0|0|0
505|505|Gwarancja:select:0|3:0||505-3|5903357100872||||22.75|0|500|1||0|0|0||1|||0|0|0|0
506|506|Gwarancja:select:0|1:0||506-1|5903357100896||||0.00|0|500|1||0|0|1||1|||0|0|0|0
506|506|Gwarancja:select:0|2:0||506-2|5903357100896||||4.00|0|500|1||0|0|0||1|||0|0|0|0
506|506|Gwarancja:select:0|3:0||506-3|5903357100896||||7.00|0|500|1||0|0|0||1|||0|0|0|0
507|507|Gwarancja:select:0|1:0||507-1|5906190669025||||0.00|0|500|1||0|0|1||1|||0|0|0|0
507|507|Gwarancja:select:0|2:0||507-2|5906190669025||||5.00|0|500|1||0|0|0||1|||0|0|0|0
507|507|Gwarancja:select:0|3:0||507-3|5906190669025||||8.75|0|500|1||0|0|0||1|||0|0|0|0
508|508|Gwarancja:select:0|1:0||508-1|5906190669100||||0.00|0|500|1||0|0|1||1|||0|0|0|0
508|508|Gwarancja:select:0|2:0||508-2|5906190669100||||6.00|0|500|1||0|0|0||1|||0|0|0|0
508|508|Gwarancja:select:0|3:0||508-3|5906190669100||||10.50|0|500|1||0|0|0||1|||0|0|0|0
509|509|Gwarancja:select:0|1:0||509-1|5906190669162||||0.00|0|500|1||0|0|1||1|||0|0|0|0
509|509|Gwarancja:select:0|2:0||509-2|5906190669162||||6.00|0|500|1||0|0|0||1|||0|0|0|0
509|509|Gwarancja:select:0|3:0||509-3|5906190669162||||10.50|0|500|1||0|0|0||1|||0|0|0|0
510|510|Gwarancja:select:0|1:0||510-1|5906190664761||||0.00|0|500|1||0|0|1||1|||0|0|0|0
510|510|Gwarancja:select:0|2:0||510-2|5906190664761||||12.40|0|500|1||0|0|0||1|||0|0|0|0
510|510|Gwarancja:select:0|3:0||510-3|5906190664761||||21.70|0|500|1||0|0|0||1|||0|0|0|0
511|511|Gwarancja:select:0|1:0||511-1|5906190663481||||0.00|0|500|1||0|0|1||1|||0|0|0|0
511|511|Gwarancja:select:0|2:0||511-2|5906190663481||||6.60|0|500|1||0|0|0||1|||0|0|0|0
511|511|Gwarancja:select:0|3:0||511-3|5906190663481||||11.55|0|500|1||0|0|0||1|||0|0|0|0
512|512|Gwarancja:select:0|1:0||512-1|5906190662132||||0.00|0|500|1||0|0|1||1|||0|0|0|0
512|512|Gwarancja:select:0|2:0||512-2|5906190662132||||9.70|0|500|1||0|0|0||1|||0|0|0|0
512|512|Gwarancja:select:0|3:0||512-3|5906190662132||||16.97|0|500|1||0|0|0||1|||0|0|0|0
513|513|Gwarancja:select:0|1:0||513-1|5903357103101||||0.00|0|500|1||0|0|1||1|||0|0|0|0
513|513|Gwarancja:select:0|2:0||513-2|5903357103101||||2.00|0|500|1||0|0|0||1|||0|0|0|0
513|513|Gwarancja:select:0|3:0||513-3|5903357103101||||3.50|0|500|1||0|0|0||1|||0|0|0|0
514|514|Gwarancja:select:0|1:0||514-1|5902273881933||||0.00|0|500|1||0|0|1||1|||0|0|0|0
514|514|Gwarancja:select:0|2:0||514-2|5902273881933||||20.00|0|500|1||0|0|0||1|||0|0|0|0
514|514|Gwarancja:select:0|3:0||514-3|5902273881933||||35.00|0|500|1||0|0|0||1|||0|0|0|0
515|515|Gwarancja:select:0|1:0||515-1|3545411924219||||0.00|0|500|1||0|0|1||1|||0|0|0|0
515|515|Gwarancja:select:0|2:0||515-2|3545411924219||||29.40|0|500|1||0|0|0||1|||0|0|0|0
515|515|Gwarancja:select:0|3:0||515-3|3545411924219||||51.45|0|500|1||0|0|0||1|||0|0|0|0
516|516|Gwarancja:select:0|1:0||516-1|3545411924165||||0.00|0|500|1||0|0|1||1|||0|0|0|0
516|516|Gwarancja:select:0|2:0||516-2|3545411924165||||26.60|0|500|1||0|0|0||1|||0|0|0|0
516|516|Gwarancja:select:0|3:0||516-3|3545411924165||||46.55|0|500|1||0|0|0||1|||0|0|0|0
517|517|Gwarancja:select:0|1:0||517-1|5900378650447||||0.00|0|500|1||0|0|1||1|||0|0|0|0
517|517|Gwarancja:select:0|2:0||517-2|5900378650447||||12.40|0|500|1||0|0|0||1|||0|0|0|0
517|517|Gwarancja:select:0|3:0||517-3|5900378650447||||21.70|0|500|1||0|0|0||1|||0|0|0|0
518|518|Gwarancja:select:0|1:0||518-1|5901171176448||||0.00|0|500|1||0|0|1||1|||0|0|0|0
518|518|Gwarancja:select:0|2:0||518-2|5901171176448||||69.80|0|500|1||0|0|0||1|||0|0|0|0
518|518|Gwarancja:select:0|3:0||518-3|5901171176448||||122.15|0|500|1||0|0|0||1|||0|0|0|0
519|519|Gwarancja:select:0|1:0||519-1|5901171176431||||0.00|0|500|1||0|0|1||1|||0|0|0|0
519|519|Gwarancja:select:0|2:0||519-2|5901171176431||||63.00|0|500|1||0|0|0||1|||0|0|0|0
519|519|Gwarancja:select:0|3:0||519-3|5901171176431||||110.25|0|500|1||0|0|0||1|||0|0|0|0
520|520|Gwarancja:select:0|1:0||520-1|5901171176462||||0.00|0|500|1||0|0|1||1|||0|0|0|0
520|520|Gwarancja:select:0|2:0||520-2|5901171176462||||39.80|0|500|1||0|0|0||1|||0|0|0|0
520|520|Gwarancja:select:0|3:0||520-3|5901171176462||||69.65|0|500|1||0|0|0||1|||0|0|0|0
521|521|Gwarancja:select:0|1:0||521-1|5901171176424||||0.00|0|500|1||0|0|1||1|||0|0|0|0
521|521|Gwarancja:select:0|2:0||521-2|5901171176424||||81.00|0|500|1||0|0|0||1|||0|0|0|0
521|521|Gwarancja:select:0|3:0||521-3|5901171176424||||141.75|0|500|1||0|0|0||1|||0|0|0|0
522|522|Gwarancja:select:0|1:0||522-1|5901171176455||||0.00|0|500|1||0|0|1||1|||0|0|0|0
522|522|Gwarancja:select:0|2:0||522-2|5901171176455||||12.80|0|500|1||0|0|0||1|||0|0|0|0
522|522|Gwarancja:select:0|3:0||522-3|5901171176455||||22.40|0|500|1||0|0|0||1|||0|0|0|0
523|523|Gwarancja:select:0|1:0||523-1|4007123628650||||0.00|0|500|1||0|0|1||1|||0|0|0|0
523|523|Gwarancja:select:0|2:0||523-2|4007123628650||||59.80|0|500|1||0|0|0||1|||0|0|0|0
523|523|Gwarancja:select:0|3:0||523-3|4007123628650||||104.65|0|500|1||0|0|0||1|||0|0|0|0
524|524|Gwarancja:select:0|1:0||524-1|5902694527892||||0.00|0|500|1||0|0|1||1|||0|0|0|0
524|524|Gwarancja:select:0|2:0||524-2|5902694527892||||22.00|0|500|1||0|0|0||1|||0|0|0|0
524|524|Gwarancja:select:0|3:0||524-3|5902694527892||||38.50|0|500|1||0|0|0||1|||0|0|0|0
525|525|Gwarancja:select:0|1:0||525-1|5902694527854||||0.00|0|500|1||0|0|1||1|||0|0|0|0
525|525|Gwarancja:select:0|2:0||525-2|5902694527854||||11.80|0|500|1||0|0|0||1|||0|0|0|0
525|525|Gwarancja:select:0|3:0||525-3|5902694527854||||20.65|0|500|1||0|0|0||1|||0|0|0|0
526|526|Gwarancja:select:0|1:0||526-1|5902694703098||||0.00|0|500|1||0|0|1||1|||0|0|0|0
526|526|Gwarancja:select:0|2:0||526-2|5902694703098||||10.80|0|500|1||0|0|0||1|||0|0|0|0
526|526|Gwarancja:select:0|3:0||526-3|5902694703098||||18.90|0|500|1||0|0|0||1|||0|0|0|0
527|527|Gwarancja:select:0|1:0||527-1|5902694653188||||0.00|0|500|1||0|0|1||1|||0|0|0|0
527|527|Gwarancja:select:0|2:0||527-2|5902694653188||||27.80|0|500|1||0|0|0||1|||0|0|0|0
527|527|Gwarancja:select:0|3:0||527-3|5902694653188||||48.65|0|500|1||0|0|0||1|||0|0|0|0
528|528|Gwarancja:select:0|1:0||528-1|5902694653195||||0.00|0|500|1||0|0|1||1|||0|0|0|0
528|528|Gwarancja:select:0|2:0||528-2|5902694653195||||55.80|0|500|1||0|0|0||1|||0|0|0|0
528|528|Gwarancja:select:0|3:0||528-3|5902694653195||||97.65|0|500|1||0|0|0||1|||0|0|0|0
529|529|Gwarancja:select:0|1:0||529-1|5902694131211||||0.00|0|500|1||0|0|1||1|||0|0|0|0
529|529|Gwarancja:select:0|2:0||529-2|5902694131211||||9.60|0|500|1||0|0|0||1|||0|0|0|0
529|529|Gwarancja:select:0|3:0||529-3|5902694131211||||16.80|0|500|1||0|0|0||1|||0|0|0|0
530|530|Gwarancja:select:0|1:0||530-1|5902694551279||||0.00|0|500|1||0|0|1||1|||0|0|0|0
530|530|Gwarancja:select:0|2:0||530-2|5902694551279||||39.80|0|500|1||0|0|0||1|||0|0|0|0
530|530|Gwarancja:select:0|3:0||530-3|5902694551279||||69.65|0|500|1||0|0|0||1|||0|0|0|0
531|531|Gwarancja:select:0|1:0||531-1|5902694100002||||0.00|0|500|1||0|0|1||1|||0|0|0|0
531|531|Gwarancja:select:0|2:0||531-2|5902694100002||||1.27|0|500|1||0|0|0||1|||0|0|0|0
531|531|Gwarancja:select:0|3:0||531-3|5902694100002||||2.22|0|500|1||0|0|0||1|||0|0|0|0
532|532|Gwarancja:select:0|1:0||532-1|4007123213528||||0.00|0|500|1||0|0|1||1|||0|0|0|0
532|532|Gwarancja:select:0|2:0||532-2|4007123213528||||99.80|0|500|1||0|0|0||1|||0|0|0|0
532|532|Gwarancja:select:0|3:0||532-3|4007123213528||||174.65|0|500|1||0|0|0||1|||0|0|0|0
533|533|Gwarancja:select:0|1:0||533-1|5902694316175||||0.00|0|500|1||0|0|1||1|||0|0|0|0
533|533|Gwarancja:select:0|2:0||533-2|5902694316175||||27.80|0|500|1||0|0|0||1|||0|0|0|0
533|533|Gwarancja:select:0|3:0||533-3|5902694316175||||48.65|0|500|1||0|0|0||1|||0|0|0|0
534|534|Gwarancja:select:0|1:0||534-1|5902694316205||||0.00|0|500|1||0|0|1||1|||0|0|0|0
534|534|Gwarancja:select:0|2:0||534-2|5902694316205||||24.80|0|500|1||0|0|0||1|||0|0|0|0
534|534|Gwarancja:select:0|3:0||534-3|5902694316205||||43.40|0|500|1||0|0|0||1|||0|0|0|0
535|535|Gwarancja:select:0|1:0||535-1|5902694551309||||0.00|0|500|1||0|0|1||1|||0|0|0|0
535|535|Gwarancja:select:0|2:0||535-2|5902694551309||||16.00|0|500|1||0|0|0||1|||0|0|0|0
535|535|Gwarancja:select:0|3:0||535-3|5902694551309||||28.00|0|500|1||0|0|0||1|||0|0|0|0
536|536|Gwarancja:select:0|1:0||536-1|5902694316199||||0.00|0|500|1||0|0|1||1|||0|0|0|0
536|536|Gwarancja:select:0|2:0||536-2|5902694316199||||51.00|0|500|1||0|0|0||1|||0|0|0|0
536|536|Gwarancja:select:0|3:0||536-3|5902694316199||||89.25|0|500|1||0|0|0||1|||0|0|0|0
537|537|Gwarancja:select:0|1:0||537-1|5902694551231||||0.00|0|500|1||0|0|1||1|||0|0|0|0
537|537|Gwarancja:select:0|2:0||537-2|5902694551231||||6.00|0|500|1||0|0|0||1|||0|0|0|0
537|537|Gwarancja:select:0|3:0||537-3|5902694551231||||10.50|0|500|1||0|0|0||1|||0|0|0|0
538|538|Gwarancja:select:0|1:0||538-1|5902694315208||||0.00|0|500|1||0|0|1||1|||0|0|0|0
538|538|Gwarancja:select:0|2:0||538-2|5902694315208||||20.60|0|500|1||0|0|0||1|||0|0|0|0
538|538|Gwarancja:select:0|3:0||538-3|5902694315208||||36.05|0|500|1||0|0|0||1|||0|0|0|0
539|539|Gwarancja:select:0|1:0||539-1|4008297340454||||0.00|0|500|1||0|0|1||1|||0|0|0|0
539|539|Gwarancja:select:0|2:0||539-2|4008297340454||||7.00|0|500|1||0|0|0||1|||0|0|0|0
539|539|Gwarancja:select:0|3:0||539-3|4008297340454||||12.25|0|500|1||0|0|0||1|||0|0|0|0
540|540|Gwarancja:select:0|1:0||540-1|4008297341031||||0.00|0|500|1||0|0|1||1|||0|0|0|0
540|540|Gwarancja:select:0|2:0||540-2|4008297341031||||20.00|0|500|1||0|0|0||1|||0|0|0|0
540|540|Gwarancja:select:0|3:0||540-3|4008297341031||||35.00|0|500|1||0|0|0||1|||0|0|0|0
541|541|Gwarancja:select:0|1:0||541-1|5901508308702||||0.00|0|500|1||0|0|1||1|||0|0|0|0
541|541|Gwarancja:select:0|2:0||541-2|5901508308702||||2.00|0|500|1||0|0|0||1|||0|0|0|0
541|541|Gwarancja:select:0|3:0||541-3|5901508308702||||3.50|0|500|1||0|0|0||1|||0|0|0|0
542|542|Gwarancja:select:0|1:0||542-1|4007123628674||||0.00|0|500|1||0|0|1||1|||0|0|0|0
542|542|Gwarancja:select:0|2:0||542-2|4007123628674||||59.00|0|500|1||0|0|0||1|||0|0|0|0
542|542|Gwarancja:select:0|3:0||542-3|4007123628674||||103.25|0|500|1||0|0|0||1|||0|0|0|0
543|543|Gwarancja:select:0|1:0||543-1|4078500044264||||0.00|0|500|1||0|0|1||1|||0|0|0|0
543|543|Gwarancja:select:0|2:0||543-2|4078500044264||||69.80|0|500|1||0|0|0||1|||0|0|0|0
543|543|Gwarancja:select:0|3:0||543-3|4078500044264||||122.15|0|500|1||0|0|0||1|||0|0|0|0
544|544|Gwarancja:select:0|1:0||544-1|4006341664648||||0.00|0|500|1||0|0|1||1|||0|0|0|0
544|544|Gwarancja:select:0|2:0||544-2|4006341664648||||22.60|0|500|1||0|0|0||1|||0|0|0|0
544|544|Gwarancja:select:0|3:0||544-3|4006341664648||||39.55|0|500|1||0|0|0||1|||0|0|0|0
545|545|Gwarancja:select:0|1:0||545-1|5902694103164||||0.00|0|500|1||0|0|1||1|||0|0|0|0
545|545|Gwarancja:select:0|2:0||545-2|5902694103164||||39.80|0|500|1||0|0|0||1|||0|0|0|0
545|545|Gwarancja:select:0|3:0||545-3|5902694103164||||69.65|0|500|1||0|0|0||1|||0|0|0|0
546|546|Gwarancja:select:0|1:0||546-1|5901752639805||||0.00|0|500|1||0|0|1||1|||0|0|0|0
546|546|Gwarancja:select:0|2:0||546-2|5901752639805||||113.20|0|500|1||0|0|0||1|||0|0|0|0
546|546|Gwarancja:select:0|3:0||546-3|5901752639805||||198.10|0|500|1||0|0|0||1|||0|0|0|0
547|547|Gwarancja:select:0|1:0||547-1|5902694315239||||0.00|0|500|1||0|0|1||1|||0|0|0|0
547|547|Gwarancja:select:0|2:0||547-2|5902694315239||||33.80|0|500|1||0|0|0||1|||0|0|0|0
547|547|Gwarancja:select:0|3:0||547-3|5902694315239||||59.15|0|500|1||0|0|0||1|||0|0|0|0
548|548|Gwarancja:select:0|1:0||548-1|5902694004102||||0.00|0|500|1||0|0|1||1|||0|0|0|0
548|548|Gwarancja:select:0|2:0||548-2|5902694004102||||85.00|0|500|1||0|0|0||1|||0|0|0|0
548|548|Gwarancja:select:0|3:0||548-3|5902694004102||||148.75|0|500|1||0|0|0||1|||0|0|0|0
549|549|Gwarancja:select:0|1:0||549-1|5902694315093||||0.00|0|500|1||0|0|1||1|||0|0|0|0
549|549|Gwarancja:select:0|2:0||549-2|5902694315093||||59.80|0|500|1||0|0|0||1|||0|0|0|0
549|549|Gwarancja:select:0|3:0||549-3|5902694315093||||104.65|0|500|1||0|0|0||1|||0|0|0|0
550|550|Gwarancja:select:0|1:0||550-1|4007123042098||||0.00|0|500|1||0|0|1||1|||0|0|0|0
550|550|Gwarancja:select:0|2:0||550-2|4007123042098||||105.80|0|500|1||0|0|0||1|||0|0|0|0
550|550|Gwarancja:select:0|3:0||550-3|4007123042098||||185.15|0|500|1||0|0|0||1|||0|0|0|0
551|551|Gwarancja:select:0|1:0||551-1|5902694103331||||0.00|0|500|1||0|0|1||1|||0|0|0|0
551|551|Gwarancja:select:0|2:0||551-2|5902694103331||||13.58|0|500|1||0|0|0||1|||0|0|0|0
551|551|Gwarancja:select:0|3:0||551-3|5902694103331||||23.77|0|500|1||0|0|0||1|||0|0|0|0
552|552|Gwarancja:select:0|1:0||552-1|8592920091500||||0.00|0|500|1||0|0|1||1|||0|0|0|0
552|552|Gwarancja:select:0|2:0||552-2|8592920091500||||39.80|0|500|1||0|0|0||1|||0|0|0|0
552|552|Gwarancja:select:0|3:0||552-3|8592920091500||||69.65|0|500|1||0|0|0||1|||0|0|0|0
553|553|Gwarancja:select:0|1:0||553-1|3276007392289||||0.00|0|500|1||0|0|1||1|||0|0|0|0
553|553|Gwarancja:select:0|2:0||553-2|3276007392289||||15.80|0|500|1||0|0|0||1|||0|0|0|0
553|553|Gwarancja:select:0|3:0||553-3|3276007392289||||27.65|0|500|1||0|0|0||1|||0|0|0|0
554|554|Gwarancja:select:0|1:0||554-1|3276007392296||||0.00|0|500|1||0|0|1||1|||0|0|0|0
554|554|Gwarancja:select:0|2:0||554-2|3276007392296||||29.80|0|500|1||0|0|0||1|||0|0|0|0
554|554|Gwarancja:select:0|3:0||554-3|3276007392296||||52.15|0|500|1||0|0|0||1|||0|0|0|0
555|555|Gwarancja:select:0|1:0||555-1|3276007392272||||0.00|0|500|1||0|0|1||1|||0|0|0|0
555|555|Gwarancja:select:0|2:0||555-2|3276007392272||||39.80|0|500|1||0|0|0||1|||0|0|0|0
555|555|Gwarancja:select:0|3:0||555-3|3276007392272||||69.65|0|500|1||0|0|0||1|||0|0|0|0
556|556|Gwarancja:select:0|1:0||556-1|3276007392265||||0.00|0|500|1||0|0|1||1|||0|0|0|0
