ID|Aktywny (0 lub 1)|Nazwa|Kategorie (x,y,z...)|Cena bez podatku. (netto)|ID reguły podatku|Koszt własny|W sprzedaży (0 lub 1)|Wartość rabatu|Procent rabatu|Rabat od dnia (rrrr-mm-dd)|Rabat do dnia (rrrr-mm-dd)|Indeks #|Kod dostawcy|Dostawca|Marka|kod EAN13|Kod kreskowy UPC|MPN|Podatek ekologiczny|Szerokość|Wysokość|Głębokość|Waga|Czas dostawy produktów dostępnych w magazynie:|Czas dostawy wyprzedanych produktów z możliwością rezerwacji:|Ilość|Minimalna ilość|Niski poziom produktów w magazynie|Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu|Widoczność|Dodatkowe koszty przesyłki|Jednostka dla ceny za jednostkę|Cena za jednostkę|Podsumowanie|Opis|Tagi (x,y,z...)|Meta-tytuł|Słowa kluczowe meta|Opis meta|Przepisany URL|Etykieta, gdy w magazynie|Etykieta kiedy dozwolone ponowne zamówienie|Dostępne do zamówienia (0 = Nie, 1 = Tak)|Data dostępności produktu|Data wytworzenia produktu|Pokaż cenę (0 = Nie, 1 = Tak)|Adresy URL zdjęcia (x,y,z...)|Tekst alternatywny dla zdjęć (x,y,z...)|Usuń istniejące zdjęcia (0 = Nie, 1 = Tak)|Cecha(Nazwa:Wartość:Pozycja:Indywidualne)|Dostępne tylko online (0 = Nie, 1 = Tak)|Stan:|Konfigurowalny (0 = Nie, 1 = Tak)|Można wgrywać pliki (0 = Nie, 1 = Tak)|Pola tekstowe (0 = Nie, 1 = Tak)|Akcja kiedy brak na stanie|Wirtualny produkt (0 = No, 1 = Yes)|Adres URL pliku|Ilość dozwolonych pobrań|Data wygaśnięcia (rrrr-mm-dd)|Liczba dni|ID / Nazwa sklepu|Zaawansowane zarządzanie magazynem|Zależny od stanu magazynowego|Magazyn|Akcesoria (x,y,z...)|Cena zawiera podatek. (brutto)
|1|Przedłużacz BĘBNOWY 4X2P+Z|Przedłużacze ogrodowe i warsztatowe||1||1||||||||LEXMAN|5901171176455|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/258/1815258/product/przedluzacz-bebnowy-4x2p-z,large.jpg|Zdjęcie pozycji|1|Numer referencyjny :43553601$Typ przedłużacza:bębnowy$Gwarancja (w latach):2|1|new|0|0|0|0|0|||||0|0|0|0||63.99
|1|Przedłużacz BĘBNOWY GARANT IP44 25 m AT-N05V3V3-F 3G1.5 BRENNENSTUHL|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||4007123628650|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/528/2085528/product/przedluzacz-bebnowy-garant-ip44-25-m-at-n05v3v3-f-3g1-5-brennenstuhl,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):3 x 1,5$Długość przedłużacza (w m):25$Numer referencyjny :82377959$Typ zastosowania:Zewnętrzny$Marka handlowa:BRENNENSTUHL$Typ przedłużacza:bębnowy$Rodzaj przewodu:H05VV-F$Gwarancja (w latach):2$Ilość gniazd:4$Uziemienie:Tak|1|new|0|0|0|0|0|||||0|0|0|0||299
|1|Przedłużacz DO KOSIARKI OWY 2x1 40 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694527892|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|intensywny kolor pomarańczowy, przewód odporniejszy na uszkodzenia mechaniczne||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/604/1886604/product/przedluzacz-do-kosiarki-owy-2x1-40-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):2 x 1,00$Długość przedłużacza (w m):40$Numer referencyjny :45831954$Typ przedłużacza:pojedynczy$Typ zastosowania:Wewnętrzny$Rodzaj przewodu:H05VV-F$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Kolor:Pomarańczowy$Ilość gniazd:1|1|new|0|0|0|0|0|||||0|0|0|0||110
|1|Przedłużacz DO KOSIARKI OWY 2x1 20 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694527854|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|intensywny kolor pomarańczowy, przewód odporniejszy na uszkodzenia mechaniczne||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/603/1886603/product/przedluzacz-do-kosiarki-owy-2x1-20-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):2 x 1,00$Długość przedłużacza (w m):20$Numer referencyjny :45831933$Typ przedłużacza:pojedynczy$Typ zastosowania:Wewnętrzny$Rodzaj przewodu:H05VV-F$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Kolor:Pomarańczowy$Ilość gniazd:1|1|new|0|0|0|0|0|||||0|0|0|0||58.99
|1|Przedłużacz ZWIJANY Z BEZPIECZNIKIEM 3X2P+Z 9 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694703098|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/021/1829021/product/przedluzacz-zwijany-z-bezpiecznikiem-3x2p-z-9-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):3 x 1,00$Długość przedłużacza (w m):9$Numer referencyjny :45603096$Typ zastosowania:Wewnętrzny$Typ przedłużacza:bębnowy$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Rodzaj przewodu:OMY$Ilość gniazd:3$Uziemienie:Tak$Kolor:Biały|1|new|0|0|0|0|0|||||0|0|0|0||53.99
|1|Przedłużacz BĘBNOWY 4X2P+Z 3X1 20 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694653188|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/322/1641322/product/przedluzacz-bebnowy-4x2p-z-3x1-20-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):3 x 1,00$Długość przedłużacza (w m):20$Numer referencyjny :44719766$Typ zastosowania:Wewnętrzny$Typ przedłużacza:bębnowy$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Rodzaj przewodu:OMY$Ilość gniazd:4$Uziemienie:Tak$Kolor:Żółty|1|new|0|0|0|0|0|||||0|0|0|0||139
|1|Przedłużacz BĘBNOWY 4X2P+Z 3X1.5 40 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694653195|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/498/1668498/product/przedluzacz-bebnowy-4x2p-z-3x1-5-40-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):3 x 1,50$Długość przedłużacza (w m):40$Numer referencyjny :44719710$Typ zastosowania:Wewnętrzny$Typ przedłużacza:bębnowy$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Rodzaj przewodu:OMY$Ilość gniazd:4$Uziemienie:Tak$Kolor:Czarny|1|new|0|0|0|0|0|||||0|0|0|0||279
|1|Zwijak BĘBNOWY Z ADAPTEREM|Przedłużacze ogrodowe i warsztatowe||1||1||||||||ELGOTECH|5902694131211|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/626/1491626/product/zwijak-bebnowy-z-adapterem,large.jpg|Zdjęcie pozycji|1|Numer referencyjny :44699396$Typ przedłużacza:bębnowy$Gwarancja (w latach):2|1|new|0|0|0|0|0|||||0|0|0|0||47.99
|1|Przedłużacz DO KOSIARKI 2X1.5 50 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694551279|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/749/1522749/product/przedluzacz-do-kosiarki-2x1-5-50-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):2 x 1,50$Długość przedłużacza (w m):50$Numer referencyjny :44698640$Typ przedłużacza:pojedynczy$Typ zastosowania:Wewnętrzny$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Rodzaj przewodu:OMY$Kolor:Pomarańczowy$Ilość gniazd:1|1|new|0|0|0|0|0|||||0|0|0|0||199
|1|Nawijak DO PRZEWODU ELGOTECH|Przedłużacze ogrodowe i warsztatowe||1||1||||||||ELGOTECH|5902694100002|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/798/1426798/product/nawijak-do-przewodu-elgotech,large.jpg|Zdjęcie pozycji|1|Numer referencyjny :44082234$Typ przedłużacza:bębnowy$Gwarancja (w latach):2|1|new|0|0|0|0|0|||||0|0|0|0||6.35
|1|Przedłużacz BĘBNOWY 4X2P+Z 3X1.5 IP44 50 m BRENNENSTUHL|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||4007123213528|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/769/1426769/product/przedluzacz-bebnowy-4x2p-z-3x1-5-ip44-50-m-brennenstuhl,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):3 x 1,50$Długość przedłużacza (w m):50$Numer referencyjny :43726431$Typ zastosowania:Zewnętrzny$Marka handlowa:BRENNENSTUHL$Typ przedłużacza:bębnowy$Rodzaj przewodu:H05RR-F$Gwarancja (w latach):2$Ilość gniazd:4$Uziemienie:Tak|1|new|0|0|0|0|0|||||0|0|0|0||499
|1|Przedłużacz UNIWERSALNY 1X2P+Z 3X1.5 20 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694316175|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/766/1426766/product/przedluzacz-uniwersalny-1x2p-z-3x1-5-20-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):3 x 1,50$Długość przedłużacza (w m):20$Numer referencyjny :43038856$Typ przedłużacza:pojedynczy$Typ zastosowania:Wewnętrzny$Rodzaj przewodu:H05RR-F$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Ilość gniazd:1$Uziemienie:Tak|1|new|0|0|0|0|0|||||0|0|0|0||139
|1|Przedłużacz UNIWERSALNY 3X1.5 20 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694316205|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/960/1405960/product/przedluzacz-uniwersalny-3x1-5-20-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):3 x 1,50$Długość przedłużacza (w m):20$Numer referencyjny :43038793$Typ przedłużacza:pojedynczy$Typ zastosowania:Wewnętrzny$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Rodzaj przewodu:OMY$Kolor:Pomarańczowy$Ilość gniazd:1|1|new|0|0|0|0|0|||||0|0|0|0||124
|1|Przedłużacz DO KOSIARKI 2X1 30 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694551309|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/982/1406982/product/przedluzacz-do-kosiarki-2x1-30-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):2 x 1,00$Długość przedłużacza (w m):30$Numer referencyjny :43038786$Typ przedłużacza:pojedynczy$Typ zastosowania:Wewnętrzny$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Rodzaj przewodu:OMY$Kolor:Pomarańczowy$Ilość gniazd:1|1|new|0|0|0|0|0|||||0|0|0|0||79.99
|1|Przedłużacz UNIWERSALNY 1X2P+Z 3X1.5 40 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694316199|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/765/1426765/product/przedluzacz-uniwersalny-1x2p-z-3x1-5-40-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):3 x 1,50$Długość przedłużacza (w m):40$Numer referencyjny :43038884$Typ przedłużacza:pojedynczy$Typ zastosowania:Wewnętrzny$Rodzaj przewodu:H05RR-F$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Ilość gniazd:1$Uziemienie:Tak|1|new|0|0|0|0|0|||||0|0|0|0||255
|1|Przedłużacz DO KOSIARKI 2X1 10 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694551231|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|Przedłużacz przeznaczony do użytku zarówno wewnątrz jak i na zewnątrz pomieszczenia. Intensywny pomarańczowy kolor sprawia, że przedłużacz jest widoczny i wyróżnia się na tle ciemnej, szarej posadzki w warsztacie oraz w zielonej trawie, dzięki czemu nie zaplączemy się w niego i nie przetniemy go przy koszeniu trawnika.||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/155/1406155/product/przedluzacz-do-kosiarki-2x1-10-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):2 x 1,00$Długość przedłużacza (w m):10$Numer referencyjny :43038765$Typ przedłużacza:pojedynczy$Typ zastosowania:Wewnętrzny$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Rodzaj przewodu:OMY$Kolor:Pomarańczowy$Ilość gniazd:1|1|new|0|0|0|0|0|||||0|0|0|0||29.99
|1|Przedłużacz UNIWERSALNY 3X1 20 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694315208|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/959/1405959/product/przedluzacz-uniwersalny-3x1-20-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):3 x 1,00$Długość przedłużacza (w m):20$Numer referencyjny :41411251$Typ przedłużacza:pojedynczy$Typ zastosowania:Wewnętrzny$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Rodzaj przewodu:OMY$Kolor:Pomarańczowy$Ilość gniazd:1|1|new|0|0|0|0|0|||||0|0|0|0||103
|1|Przedłużacz ogrodowy 2x2P+Z IP44 1 m DUWI|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||4008297340454|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|Rozgałęźnik zewnętrzny/wewnętrzny z przewodem gumowym do wszelakich zastosowań.||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/932/2732932/product/przedluzacz-ogrodowy-2x2p-z-ip44-1-m-duwi,large.jpg|Zdjęcie pozycji|1|Długość przedłużacza (w m):1$Numer referencyjny :84226709$Ilość gniazd:2 gniazda 16 A$Typ zastosowania:Zewnętrzny$Przekrój kabla (w mm²):1.0$Rodzaj przewodu:H05RR-F$Gwarancja (w latach):2$Marka handlowa:DUWI$Uziemienie:Tak$Kolor:czarny|1|new|0|0|0|0|0|||||0|0|0|0||34.99
|1|Przedłużacz ogrodowy 4x2P+Z IP44 1.4 m DUWI|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||4008297341031|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|Profesjonalny rozgałęźnik wraz z przewodem gumowym H07RR do zastosowań wewnętrznych i zewnętrznych. Rozgałęźnik wyposażony w zaślepki gniazd, które dodatkowo chronią przed pyłem, wilgocią. Posiada magnes dzięki któremu możemy umieścić rozgałęźnik w dowolnym miejscu na np. metalowej obudowie, jeżeli takiej możliwości nie mamy, to możemy skorzystać również z haczyka który rozkładamy wprost z obudowy. Gruby przewód gumowy zabezpiecza przed porażeniem elektrycznym i uszkodzeniami mechanicznymi. Szczelny włącznik, zabezpieczenie torów prądowych to dodatkowe atuty tego produktu. Ten produkt sprawi że praca będzie łatwiejsza i bezpieczniejsza.||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/929/2732929/product/przedluzacz-ogrodowy-4x2p-z-ip44-1-4-m-duwi,large.jpg|Zdjęcie pozycji|1|Długość przedłużacza (w m):1.5$Numer referencyjny :84226710$Ilość gniazd:4 gniazda 16 A$Typ zastosowania:Zewnętrzny$Przekrój kabla (w mm²):1,5$Rodzaj przewodu:H07RN-F$Gwarancja (w latach):2$Marka handlowa:DUWI$Kolor:pomarańczowe$Uziemienie:Tak|1|new|0|0|0|0|0|||||0|0|0|0||99.99
|1|Przedłużacz do girlandy Party 1.5 m Polux|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5901508308702|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/244/2927244/product/przedluzacz-do-girlandy-party-1-5-m-polux,large.jpg|Zdjęcie pozycji|1|Długość przedłużacza (w m):1,52$Numer referencyjny :89123886$Typ przedłużacza:pojedynczy$Typ zastosowania:Zewnętrzny$Przekrój kabla (w mm²):54$Rodzaj przewodu:H03VVH2-F$Gwarancja (w latach):2$Marka handlowa:POLUX$Ilość gniazd:2$Uziemienie:Nie|1|new|0|0|0|0|0|||||0|0|0|0||9.99
|1|Przedłużacz bębnowy 3 x 1.5 25 m GTV|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||4007123628674|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/206/2267206/product/przedluzacz-bebnowy-3-x-1-5-25-m-gtv,large.jpg|Zdjęcie pozycji|1|Długość przedłużacza (w m):25$Numer referencyjny :82657744$Typ zastosowania:Zewnętrzny$Przekrój kabla (w mm²):1,5$Typ przedłużacza:bębnowy$Rodzaj przewodu:H05VV-F$Gwarancja (w latach):2$Marka handlowa:GTV$Ilość gniazd:4$Uziemienie:Tak|1|new|0|0|0|0|0|||||0|0|0|0||295
|1|Wtyczka wielofunkcyjna Wifi Smart Gardena 19095-26|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||4078500044264|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|Wtyczka wielofunkcyjna Gardena Smart Power to proste rozwiązanie pozwalające włączyć oświetlenie lub inne urządzenia elektryczne do systemu Gardena Smart. Wtyczką można sterować za pomocą aplikacji. Działa zgodnie z harmonogramem ustalonym w aplikacji lub w funkcji zegara, na przykład dla oświetlenia w ogrodzie, fontanny lub pompy. Gardena Smart Power jest odporna na zachlapania i można ją montować na zewnątrz (Klasa zabezpieczenia IP 44). Wymagania: bramka smart, dostęp do Internetu oraz smartfon, tablet lub PC.||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/228/2179228/product/wtyczka-wielofunkcyjna-wifi-smart-gardena-19095-26,large.jpg|Zdjęcie pozycji|1|Numer referencyjny :82149941$Gwarancja (w latach):2$Marka handlowa:GARDENA|1|new|0|0|0|0|0|||||0|0|0|0||349
|1|Gniazdo ogrodowe PODWÓJNE 2 x 2P+Z IP44 GREEN CRAFT REV RITTER|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||4006341664648|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|Gniazdo podwójne z obwodem ochronnym i pokrywą uchylną stosowania zewnętrznego, trzy sposoby mocowania. Znakomite do instalowania na stałe. Duża powierzchnia połączenia - dostęp do przodu. Wymienne przewody łączeniowe.||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/029/1933029/product/gniazdo-ogrodowe-podwojne-2-x-2p-z-ip44-green-craft-rev-ritter,large.jpg|Zdjęcie pozycji|1|Numer referencyjny :45908534$Marka handlowa:REV RITTER$Gwarancja (w latach):2$Kolor:szary|1|new|0|0|0|0|0|||||0|0|0|0||113
|1|Przedłużacz SIŁA 16 A 5X1.5 10 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694103164|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/539/1843539/product/przedluzacz-sila-16-a-5x1-5-10-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):5 x 1,50$Długość przedłużacza (w m):10$Numer referencyjny :45603124$Typ przedłużacza:pojedynczy$Typ zastosowania:Zewnętrzny$Rodzaj przewodu:HO7RN-F$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Ilość gniazd:1$Uziemienie:Tak|1|new|0|0|0|0|0|||||0|0|0|0||199
|1|Przedłużacz LISTWOWY 2X2P+Z 2X5X32A 2M ELEKTRO-PLAST|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5901752639805|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|produkt trwały, posiadający duże klapki||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/275/1576275/product/przedluzacz-listwowy-2x2p-z-2x5x32a-2m-elektro-plast,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):5 x 2,50$Długość przedłużacza (w m):2$Marka handlowa:ELEKTRO-PLAST$Numer referencyjny :44833873$Typ zastosowania:Zewnętrzny$Typ przedłużacza:listwowy$Gwarancja (w latach):2$Rodzaj przewodu:OWY$Ilość gniazd:2$Uziemienie:Tak|1|new|0|0|0|0|0|||||0|0|0|0||566
|1|Przedłużacz UNIWERSALNY 2X1.5 30 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694315239|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/535/1379535/product/przedluzacz-uniwersalny-2x1-5-30-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):2 x 1,50$Długość przedłużacza (w m):30$Numer referencyjny :44083284$Typ przedłużacza:pojedynczy$Typ zastosowania:Wewnętrzny$Rodzaj przewodu:H05RR-F$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Ilość gniazd:1$Uziemienie:Nie|1|new|0|0|0|0|0|||||0|0|0|0||169
|1|Przedłużacz BĘBNOWY 1XSIŁA 16 A 2X230V IP44 20 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694004102|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/209/1380209/product/przedluzacz-bebnowy-1xsila-16-a-2x230v-ip44-20-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):5 x 1,50$Długość przedłużacza (w m):20$Numer referencyjny :44082283$Typ zastosowania:Zewnętrzny$Typ przedłużacza:bębnowy$Rodzaj przewodu:H05RR-F$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Ilość gniazd:3$Uziemienie:Tak|1|new|0|0|0|0|0|||||0|0|0|0||425
|1|Przedłużacz UNIWERSALNY 1X2P+Z 3X2.5 30 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694315093|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|Wytrzymały przewód do zastosowań w domu i warsztacie. Duży przekrój żył pozwala na przyłączenie urządzeń o dużym poborze mocy. Zewnętrzna izolacja zachowuje elastyczność nawet w niskich temperaturach. Przedłużacz z uziemieniem.||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/544/1379544/product/przedluzacz-uniwersalny-1x2p-z-3x2-5-30-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):3 x 2,50$Długość przedłużacza (w m):30$Numer referencyjny :44082255$Typ przedłużacza:pojedynczy$Typ zastosowania:Wewnętrzny$Rodzaj przewodu:H05RR-F$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Ilość gniazd:1$Uziemienie:Tak|1|new|0|0|0|0|0|||||0|0|0|0||299
|1|Przedłużacz BĘBNOWY 4X2P+Z 3X2.5 IP44 40 m BRENNENSTUHL|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||4007123042098|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/771/1426771/product/przedluzacz-bebnowy-4x2p-z-3x2-5-ip44-40-m-brennenstuhl,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):3 x 2,50$Długość przedłużacza (w m):40$Numer referencyjny :43725892$Typ zastosowania:Zewnętrzny$Marka handlowa:BRENNENSTUHL$Typ przedłużacza:bębnowy$Rodzaj przewodu:H05RR-F$Gwarancja (w latach):2$Kolor:Niebieski$Ilość gniazd:4|1|new|0|0|0|0|0|||||0|0|0|0||529
|1|Przedłużacz 5x2P+Z 3x1,5 IP44 5 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||||||5902694103331|||0|||||||299|1|0|0|||||<b>Testowe podsumowanie</b>|||||||W magazynie|Dozwolone ponowne zamówienie|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/767/1426767/product/przedluzacz-5x2p-z-3x1-5-ip44-5-m,large.jpg|Zdjęcie pozycji|1|Przekrój kabla (w mm²):5x2P+z 3x1,5 IP44 5 m$Długość przedłużacza (w m):5$Numer referencyjny :42929306$Typ zastosowania:Zewnętrzny$Typ przedłużacza:listwowy$Rodzaj przewodu:HO7RN-F$Marka handlowa:ELGOTECH$Gwarancja (w latach):2$Ilość gniazd:5|1|new|0|0|0|0|0|||||0|0|0|0||67.9
