ID|Aktywny (0 lub 1)|Nazwa|Kategorie (x,y,z...)|Cena bez podatku. (netto)|ID reguły podatku|Koszt własny|W sprzedaży (0 lub 1)|Wartość rabatu|Procent rabatu|Rabat od dnia (rrrr-mm-dd)|Rabat do dnia (rrrr-mm-dd)|Indeks #|Kod dostawcy|Dostawca|Marka|kod EAN13|Kod kreskowy UPC|MPN|Podatek ekologiczny|Szerokość|Wysokość|Głębokość|Waga|Czas dostawy produktów dostępnych w magazynie:|Czas dostawy wyprzedanych produktów z możliwością rezerwacji:|Ilość|Minimalna ilość|Niski poziom produktów w magazynie|Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu|Widoczność|Dodatkowe koszty przesyłki|Jednostka dla ceny za jednostkę|Cena za jednostkę|Podsumowanie|Opis|Tagi (x,y,z...)|Meta-tytuł|Słowa kluczowe meta|Opis meta|Przepisany URL|Etykieta, gdy w magazynie|Etykieta kiedy dozwolone ponowne zamówienie|Dostępne do zamówienia (0 = Nie, 1 = Tak)|Data dostępności produktu|Data wytworzenia produktu|Pokaż cenę (0 = Nie, 1 = Tak)|Adresy URL zdjęcia (x,y,z...)|Tekst alternatywny dla zdjęć (x,y,z...)|Usuń istniejące zdjęcia (0 = Nie, 1 = Tak)|Cecha(Nazwa:Wartość:Pozycja:Indywidualne)|Dostępne tylko online (0 = Nie, 1 = Tak)|Stan:|Konfigurowalny (0 = Nie, 1 = Tak)|Można wgrywać pliki (0 = Nie, 1 = Tak)|Pola tekstowe (0 = Nie, 1 = Tak)|Akcja kiedy brak na stanie|Wirtualny produkt (0 = No, 1 = Yes)|Adres URL pliku|Ilość dozwolonych pobrań|Data wygaśnięcia (rrrr-mm-dd)|Liczba dni|ID / Nazwa sklepu|Zaawansowane zarządzanie magazynem|Zależny od stanu magazynowego|Magazyn|Akcesoria (x,y,z...)|Cena zawiera podatek. (brutto)
500|1|Filtr powietrza Quantum Briggs & Stratton|Filtry do maszyn||1||1|||||45823680|||BRIGGS & STRATTON|5908275681212|||0||||0.03|||500|1|0|0|||||<p>Marka produktu: BRIGGS & STRATTON</p><p>Waga (w kg): 0.03</p>|Oryginalny, wysokiej jakości filtr powietrza do profesjonalnego użytku marki Briggs&Stratton do zastosowania w silnikach spalinowych OHV serii Quantum. Element przeznaczony do urządzeń spalinowych, gdzie odpowiada za filtrowanie zanieczyszczonego powietrza z otoczenia. Produkt wykonany jest z gumowej konstrukcji, co zapewnia odporność na uszkodzenia mechaniczne, dzięki czemu będzie spełniał swoją funkcję przez długi czas. Montaż części jest bardzo łatwy oraz nie wymaga użycia skomplikowanych zestawów narzędzi. Regularna wymiana filtra powietrza w urządzeniach spalinowych zapewnia komfort pracy oraz znacząco wydłuża ich poprawne funkcjonowanie.||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/345/2886345/product/filtr-powietrza-quantum-briggs-and-stratton,large.jpg|Filtr powietrza Quantum Briggs & Stratton|1|Model / typ:QUANTUM$Materiał wykonania:Papier$Możliwość dostosowania do:silników dolnozaworowych seria 625, 650, 675|0|new|0|0|0|0|0|||||0|0|0|0||36.99
501|1|Filtr powietrza Briggs&Stratton 800. 850. 875|Filtry do maszyn||1||1|||||45823701|||BRIGGS & STRATTON|5906190668820|||0||||0.1|||500|1|0|0|||||<p>Marka produktu: BRIGGS & STRATTON</p><p>Waga (w kg): 0.1</p>|Oryginalny, wysokiej jakości filtr powietrza do profesjonalnego użytku marki Briggs&Stratton do zastosowania w silnikach spalinowych OHV serii 800, 850, 875. Część wykonana z trwałego materiału, dzięki czemu nie ulega zadrapaniom oraz uszkodzeniom mechanicznym. Te właściwości prowadzą do skutecznego filtrowania zanieczyszczonego powietrza z otoczenia, co znacząco poprawi komfort pracy oraz wydłuży żywotność Twojego urządzenia. Filtr wymienisz w łatwy i szybki sposób bez zastosowania skomplikowanych narzędzi. Profesjonalny filtr powietrza marki Briggs&Stratton dedykowany do konkretnych modeli silników gwarantując całkowitą kompatybilność i niezawodność Twojego urządzenia.||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/338/2886338/product/filtr-powietrza-briggs-and-stratton-800-850-875,large.jpg|Filtr powietrza Briggs&Stratton 800. 850. 875|1|Materiał wykonania:Papier$Model / typ:800, 850, 875$Możliwość dostosowania do:silników górnozaworowych seria 800, 850, 875|0|new|0|0|0|0|0|||||0|0|0|0||64.99
502|1|Filtr powietrza Honda GCV i GC 135/160|Filtry do maszyn||1||1|||||43386966|||HONDA|5908275681038|||0||||0.064|||500|1|0|0|||||<p>Marka produktu: HONDA</p><p>Waga (w kg): 0.064</p>|Element przeznaczony do kosiarek spalinowych, gdzie odpowiada za filtrowanie zanieczyszczonego powietrza z otoczenia. Produkt wykonany jest z gumowej konstrukcji, co zapewnia odporność na uszkodzenia mechaniczne, dzięki czemu będzie spełniał swoją funkcję przez długi czas. Montaż części jest bardzo łatwy oraz nie wymaga użycia skomplikowanych zestawów narzędzi. Regularna wymiana filtra powietrza w urządzeniach spalinowych zapewnia komfort pracy oraz znacząco wydłuża ich poprawne funkcjonowanie. Filtr powietrza do kosiarki spalinowej z silnikiem Honda GC135, GCV135, GC160, GCV160. Stosowany jest, jako zamiennik produktu Honda o numerze fabrycznym: 17211-ZL8-000, 17211-ZLA-003, 17211-ZE8-000.||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/424/1346424/product/filtr-powietrza-honda-gcv-i-gc-135-160,large.jpg|Filtr powietrza Honda GCV i GC 135/160|1|Model / typ:EUX 410-0265$Materiał wykonania:Papier$Możliwość dostosowania do:silników Honda GCV/GC 135 i 160|0|new|0|0|0|0|0|||||0|0|0|0||16.99
503|1|Filtr powietrza LS40-130-LI NAC do kosy|Filtry do maszyn||1||1|||||83325159|||NAC|5900607534050|||0||||0.100|||500|1|0|0|||||<p>Marka produktu: NAC</p><p>Waga (w kg): 0.100</p>|Filtr powietrza w komplecie z obudową oraz pompką paliwa do kosiarki LS40-130-LI.||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/606/2385606/product/filtr-powietrza-ls40-130-li-nac-do-kosy,large.jpg|Filtr powietrza LS40-130-LI NAC do kosy|1|Model / typ:LS40-130-LI$Materiał wykonania:Gąbka$Możliwość dostosowania do:Kosiarki spalinowej LS40-130-LI|0|new|0|0|0|0|0|||||0|0|0|0||39.99
504|1|Filtr powietrza Max F117 do kosiarki spalinowej DK41N130|Filtry do maszyn||1||1|||||82535245|||LIDER|5903357103132|||0||||0.15|||500|1|0|0|||||<p>Marka produktu: LIDER</p><p>Waga (w kg): 0.15</p>|||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/243/2288243/product/filtr-powietrza-max-f117-do-kosiarki-spalinowej-dk41n130,large.jpg|Filtr powietrza Max F117 do kosiarki spalinowej DK41N130|1|Model / typ:MAX F117$Materiał wykonania:Pianka$Możliwość dostosowania do:kosiarki spalinowej LIDER DK41N130|0|new|0|0|0|0|0|||||0|0|0|0||24.99
505|1|Filtr powietrza do silników 875 Briggs&Stratton|Filtry do maszyn||1||1|||||82143619|||BRIGGS & STRATTON|5903357100872|||0||||0.34|||500|1|0|0|||||<p>Marka produktu: BRIGGS & STRATTON</p><p>Waga (w kg): 0.34</p>|||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/135/2085135/product/filtr-powietrza-do-silnikow-875-briggs-and-stratton,large.jpg|Filtr powietrza do silników 875 Briggs&Stratton|1|Materiał wykonania:Papier$Możliwość dostosowania do:do silników Briggs&Stratton seria 875Exi|0|new|0|0|0|0|0|||||0|0|0|0||64.99
506|1|Filtr powietrza Max F110 do silników Loncin 139CC|Filtry do maszyn||1||1|||||82143612||||5903357100896|||0||||0.09|||500|1|0|0|||||<p>Waga (w kg): 0.09</p>|||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/144/2005144/product/filtr-powietrza-max-f110-do-silnikow-loncin-139cc,large.jpg|Filtr powietrza Max F110 do silników Loncin 139CC|1|Model / typ:MAX F110$Materiał wykonania:Gąbka$Możliwość dostosowania do:silników Loncin 139 cc|0|new|0|0|0|0|0|||||0|0|0|0||19.99
507|1|Filtr powietrza do kosiarek WRX XP2000 100004759|Filtry do maszyn||1||1|||||45832353||||5906190669025|||0||||0.025|||500|1|0|0|||||<p>Waga (w kg): 0.025</p>|Filtr skutecznie zatrzymuje cząsteczki pyłu, kurzu oraz inne zanieczyszczeń. Zachowuje bardzo dobre właściwości filtrujące. Regularna wymiana filtra powietrza w urządzeniach zapewnia komfort pracy oraz znacząco wydłuża ich poprawne funkcjonowanie Pasuje do modelu SH48N200-3W1, SH51N200 oraz do wielu innych urządzeń dostępnych na rynku.||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/342/2886342/product/filtr-powietrza-do-kosiarek-wrx-xp2000-100004759,large.jpg|Filtr powietrza do kosiarek WRX XP2000 100004759|1|Materiał wykonania:Papier$Model / typ:WRX 100004759$Możliwość dostosowania do:kosiarek z silnikiem Zongshen XP200; w ofercie - referencja 45814972|0|new|0|0|0|0|0|||||0|0|0|0||24.99
508|1|Filtr powietrza Max F104 do wertykulatora 118CC|Filtry do maszyn||1||1|||||45832374||||5906190669100|||0||||0.1|||500|1|0|0|||||<p>Waga (w kg): 0.1</p>|||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/190/1887190/product/filtr-powietrza-max-f104-do-wertykulatora-118cc,large.jpg|Filtr powietrza Max F104 do wertykulatora 118CC|1|Model / typ:MAX F104$Materiał wykonania:Papier$Możliwość dostosowania do:wertykulatora z silnikiem OHV 118 cm3; w ofercie - referencja 45815273|0|new|0|0|0|0|0|||||0|0|0|0||29.99
509|1|Filtr powietrza Max F108 do kosiarek 159CC|Filtry do maszyn||1||1|||||45832430||||5906190669162|||0||||0.04|||500|1|0|0|||||<p>Waga (w kg): 0.04</p>|Element przeznaczony do silników spalinowych, gdzie odpowiada za filtrowanie zanieczyszczonego powietrza z otoczenia. Produkt wykonany jest z gumowej konstrukcji, co zapewnia odporność na uszkodzenia mechaniczne, dzięki czemu będzie spełniał swoją funkcję przez długi czas. Montaż części jest bardzo łatwy oraz nie wymaga użycia skomplikowanych zestawów narzędzi. Regularna wymiana filtra powietrza w urządzeniach spalinowych zapewnia komfort pracy oraz znacząco wydłuża ich poprawne funkcjonowanie. Filtr powietrza dedykowany do silników marki Loncin 1P65FA 159 cm3, EMAK K40 / K50.||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/348/2886348/product/filtr-powietrza-max-f108-do-kosiarek-159cc,large.jpg|Filtr powietrza Max F108 do kosiarek 159CC|1|Model / typ:MAX F108$Materiał wykonania:Papier$Możliwość dostosowania do:kosiarek z silnikiem Loncin o pojemności skokowej 159 i 196 cm3; w ofercie do kosiarki - referencja 45815021|0|new|0|0|0|0|0|||||0|0|0|0||29.99
510|1|Filtr powietrza Dov 750. 775 Briggs & Stratton|Filtry do maszyn||1||1|||||45823694|||BRIGGS & STRATTON|5906190664761|||0||||0.1|||500|1|0|0|||||<p>Marka produktu: BRIGGS & STRATTON</p><p>Waga (w kg): 0.1</p>|Oryginalny, wysokiej jakości filtr powietrza do profesjonalnego użytku marki Briggs&Stratton do zastosowania w silnikach spalinowych OHV serii DOV. Część wykonana z trwałego materiału, dzięki czemu nie ulega zadrapaniom oraz uszkodzeniom mechanicznym. Te właściwości prowadzą do skutecznego filtrowania zanieczyszczonego powietrza z otoczenia, co znacząco poprawi komfort pracy oraz wydłuży żywotność Twojego urządzenia. Filtr wymienisz w łatwy i szybki sposób bez zastosowania skomplikowanych narzędzi. Profesjonalny filtr powietrza marki Briggs&Stratton dedykowany do konkretnych modeli silników gwarantując całkowitą kompatybilność i niezawodność Twojego urządzenia.||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/337/2886337/product/filtr-powietrza-dov-750-775-briggs-and-stratton,large.jpg|Filtr powietrza Dov 750. 775 Briggs & Stratton|1|Model / typ:DOV 750, 775$Materiał wykonania:Papier$Możliwość dostosowania do:silników górnozaworowych seria DOV 750, 775|0|new|0|0|0|0|0|||||0|0|0|0||61.99
511|1|Filtr powietrza Briggs & Stratton 799579|Filtry do maszyn||1||1|||||45492692|||BRIGGS & STRATTON|5906190663481|||0||||0.01|||500|1|0|0|||||<p>Marka produktu: BRIGGS & STRATTON</p><p>Waga (w kg): 0.01</p>|Oryginalny, wysokiej jakości filtr powietrza do profesjonalnego użytku marki Briggs&Stratton do zastosowania w silnikach spalinowych OHV serii 450E, 500E. Część wykonana z elastycznej odpornej na pęknięcia gąbki, dzięki czemu nie ulega zadrapaniom oraz uszkodzeniom mechanicznym. Te właściwości prowadzą do skutecznego filtrowania zanieczyszczonego powietrza z otoczenia, co znacząco poprawi komfort pracy oraz wydłuży żywotność Twojego urządzenia. Filtr wymienisz w łatwy i szybki sposób bez zastosowania skomplikowanych narzędzi.||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/646/1785646/product/filtr-powietrza-briggs-and-stratton-799579,large.jpg|Filtr powietrza Briggs & Stratton 799579|1|Model / typ:799579$Materiał wykonania:Pianka$Możliwość dostosowania do:do silników B&S z serii 300E, 450E, 500E|0|new|0|0|0|0|0|||||0|0|0|0||32.99
512|1|Filtr powietrza Briggs & Stratton 593260|Filtry do maszyn||1||1|||||45492706|||BRIGGS & STRATTON|5906190662132|||0||||0.04|||500|1|0|0|||||<p>Marka produktu: BRIGGS & STRATTON</p><p>Waga (w kg): 0.04</p>|Oryginalny, wysokiej jakości filtr powietrza do profesjonalnego użytku marki Briggs&Stratton do zastosowania w silnikach spalinowych OHV serii 550E, 575E, 625E. Element przeznaczony do maszyn spalinowych, gdzie odpowiada za filtrowanie zanieczyszczonego powietrza z otoczenia. Produkt wykonany jest z trwałej konstrukcji, co zapewnia odporność na uszkodzenia mechaniczne, dzięki czemu będzie spełniał swoją funkcję przez długi czas. Montaż części jest bardzo łatwy oraz nie wymaga użycia skomplikowanych zestawów narzędzi. Regularna wymiana filtra powietrza w urządzeniach spalinowych zapewnia komfort pracy oraz znacząco wydłuża ich poprawne funkcjonowanie.||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/336/2886336/product/filtr-powietrza-briggs-and-stratton-593260,large.jpg|Filtr powietrza Briggs & Stratton 593260|1|Model / typ:593260$Materiał wykonania:Papier$Możliwość dostosowania do:do silników B&S z serii 550E, 575E, 625E, 675E|0|new|0|0|0|0|0|||||0|0|0|0||48.49
513|1|Filtr powietrza do kosiarki spalinowej Max F116 Lider SH41P79|Filtry do maszyn||1||1|||||82535244|||LIDER|5903357103101|||0||||0.4|||500|1|0|0|||||<p>Marka produktu: LIDER</p><p>Waga (w kg): 0.4</p>|||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/504/2208504/product/filtr-powietrza-do-kosiarki-spalinowej-max-f116-lider-sh41p79,large.jpg|Filtr powietrza do kosiarki spalinowej Max F116 Lider SH41P79|1|Model / typ:MAX F116$Materiał wykonania:Pianka$Możliwość dostosowania do:kosiarki spalinowej LIDER SH41P79|0|new|0|0|0|0|0|||||0|0|0|0||9.99
514|1|Przedłużacz ogrodowy 2x2P+T IP44 1.5 m  ZENITECH|Przedłużacze ogrodowe i warsztatowe||1||1|||||89148774||||5902273881933|||0|||||||500|1|0|0||||||||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/879/2562879/product/przedluzacz-ogrodowy-2x2p-t-ip44-1-5-m-zenitech,large.jpg|Przedłużacz ogrodowy 2x2P+T IP44 1.5 m  ZENITECH|1|Uziemienie:Tak$Rodzaj przewodu:H07RN-F$Marka handlowa:ZENITECH$Ilość gniazd:2 gniazda 16 A$Typ zastosowania:Zewnętrzny$Długość przedłużacza (w m):1,5$Przekrój kabla (w mm²):3G1.5/1,5|0|new|0|0|0|0|0|||||0|0|0|0||99.99
515|1|Przedłużacz ogrodowy STA-242FT ZENITECH|Przedłużacze ogrodowe i warsztatowe||1||1|||||45933874||||3545411924219|||0|||||||500|1|0|0||||||Rozdzielnia ogrodowa z 2 gniazdami 16A/230V IP 44 i programatorem zewnętrznym w obudowie imitującej kamień ogrodowy||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/528/2345528/product/przedluzacz-ogrodowy-sta-242ft-zenitech,large.jpg|Przedłużacz ogrodowy STA-242FT ZENITECH|1|Kolor:szary$Ilość gniazd:2$Uziemienie:Tak$Rodzaj przewodu:HO7RN-F$Marka handlowa:ZENITECH$Przekrój kabla (w mm²):1.5$Typ zastosowania:Zewnętrzny$Długość przedłużacza (w m):5|0|new|0|0|0|0|0|||||0|0|0|0||147
516|1|Gniazdko wielowtykowe z zabezpieczeniem STA-242FT 1.5 m ZENITECH|Przedłużacze ogrodowe i warsztatowe||1||1|||||45933825||||3545411924165|||0|||||||500|1|0|0||||||Rozdzielnia ogrodowa z 4 gniazdami 16A/230V IP 44 w obudowie imitującej kamień ogrodowy||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/950/2342950/product/gniazdko-wielowtykowe-z-zabezpieczeniem-sta-242ft-1-5-m-zenitech,large.jpg|Gniazdko wielowtykowe z zabezpieczeniem STA-242FT 1.5 m ZENITECH|1|Kolor:szary$Ilość gniazd:4$Rodzaj przewodu:HO7RN-F$Marka handlowa:ZENITECH$Długość przewodu (w m):1.5$Przekrój kabla (w mm²):1.5$Długość przedłużacza (w m):5|0|new|0|0|0|0|0|||||0|0|0|0||133
517|1|Gniazdo ogrodowe OR-AE-13138 ORNO|Przedłużacze ogrodowe i warsztatowe||1||1|||||82220952||||5900378650447|||0|||||||500|1|0|0||||||Nowoczesne gniazdo ogrodowe dodatkowo wyposażone w grot ziemny do szybkiego montażu w większości sypkich nawierzchni. Posiada dwa gniazda sieciowe z niezwykle praktycznymi pokrywami uchylnymi, chroniącymi gniazda przed czynnikami zewnętrznymi. Idealny do prac ogrodowych czy na kempingu.||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/389/2049389/product/gniazdo-ogrodowe-or-ae-13138-orno,large.jpg|Gniazdo ogrodowe OR-AE-13138 ORNO|1|Kolor:czarny$Ilość gniazd:2$Uziemienie:Tak$Marka handlowa:ORNO$Rodzaj przewodu:H07RN-F$Typ zastosowania:Zewnętrzny$Przekrój kabla (w mm²):3x1,5$Długość przedłużacza (w m):1,5|0|new|0|0|0|0|0|||||0|0|0|0||62
518|1|Przedłużacz BĘBNOWY 4X2P+Z 3X1.5 50 m LEXMAN|Przedłużacze ogrodowe i warsztatowe||1||1|||||43038842||||5901171176448|||0|||||||500|1|0|0||||||||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static02.leroymerlin.pl/files/media/image/262/1815262/product/przedluzacz-bebnowy-4x2p-z-3x1-5-50-m-lexman,large.jpg|Przedłużacz BĘBNOWY 4X2P+Z 3X1.5 50 m LEXMAN|1|Kolor:Czarny$Ilość gniazd:4$Uziemienie:Tak$Rodzaj przewodu:OMY$Marka handlowa:LEXMAN$Typ przedłużacza:bębnowy$Typ zastosowania:Wewnętrzny$Długość przedłużacza (w m):50$Przekrój kabla (w mm²):3 x 1,50|0|new|0|0|0|0|0|||||0|0|0|0||349
519|1|Przedłużacz BĘBNOWY 4X2P+Z 3X1.5 40 m LEXMAN|Przedłużacze ogrodowe i warsztatowe||1||1|||||42723800||||5901171176431|||0|||||||500|1|0|0||||||Przedłużacz bębnowy firmy LEXMAN to wygodny w użyciu produkt. Długość przewodu wynosi 40 m co wystarczy w zupełności do podłączenia różnych odbiorników w nawet większym gospodarstwie domowym. W przedłużaczu wykorzystano przewód elektryczny o przekroju 3x1,5 mm2. Na bębnie umieszczono 4 gniazda wtykowe z uziemieniem. Dla zwiększenia bezpieczeństwa w przedłużaczu zainstalowano bezpiecznik termiczny. Z powodzeniem można go stosować na zewnątrz.||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/259/1815259/product/przedluzacz-bebnowy-4x2p-z-3x1-5-40-m-lexman,large.jpg|Przedłużacz BĘBNOWY 4X2P+Z 3X1.5 40 m LEXMAN|1|Kolor:Czarny$Ilość gniazd:4$Uziemienie:Tak$Marka handlowa:LEXMAN$Rodzaj przewodu:H05RR-F$Typ przedłużacza:bębnowy$Typ zastosowania:Wewnętrzny$Długość przedłużacza (w m):40$Przekrój kabla (w mm²):3 x 1,50|0|new|0|0|0|0|0|||||0|0|0|0||315
520|1|Przedłużacz BĘBNOWY 4X2P+Z 3X1 35 m LEXMAN|Przedłużacze ogrodowe i warsztatowe||1||1|||||43641122||||5901171176462|||0|||||||500|1|0|0||||||||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/261/1815261/product/przedluzacz-bebnowy-4x2p-z-3x1-35-m-lexman,large.jpg|Przedłużacz BĘBNOWY 4X2P+Z 3X1 35 m LEXMAN|1|Kolor:Czarny$Ilość gniazd:4$Uziemienie:Tak$Rodzaj przewodu:OMY$Marka handlowa:LEXMAN$Typ przedłużacza:bębnowy$Typ zastosowania:Wewnętrzny$Długość przedłużacza (w m):35$Przekrój kabla (w mm²):3 x 1,00|0|new|0|0|0|0|0|||||0|0|0|0||199
521|1|Przedłużacz BĘBNOWY 4X2P+Z 3X2.5 30 m LEXMAN|Przedłużacze ogrodowe i warsztatowe||1||1|||||43553636||||5901171176424|||0|||||||500|1|0|0||||||||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/260/1815260/product/przedluzacz-bebnowy-4x2p-z-3x2-5-30-m-lexman,large.jpg|Przedłużacz BĘBNOWY 4X2P+Z 3X2.5 30 m LEXMAN|1|Kolor:Czarny$Ilość gniazd:4$Uziemienie:Tak$Marka handlowa:LEXMAN$Rodzaj przewodu:H05RR-F$Typ przedłużacza:bębnowy$Typ zastosowania:Wewnętrzny$Długość przedłużacza (w m):30$Przekrój kabla (w mm²):3 x 2,50|0|new|0|0|0|0|0|||||0|0|0|0||405
522|1|Przedłużacz BĘBNOWY 4X2P+Z|Przedłużacze ogrodowe i warsztatowe||1||1|||||43553601|||LEXMAN|5901171176455|||0|||||||500|1|0|0|||||<p>Marka produktu: LEXMAN</p>|||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/258/1815258/product/przedluzacz-bebnowy-4x2p-z,large.jpg|Przedłużacz BĘBNOWY 4X2P+Z|1|Typ przedłużacza:bębnowy|0|new|0|0|0|0|0|||||0|0|0|0||63.99
523|1|Przedłużacz BĘBNOWY GARANT IP44 25 m AT-N05V3V3-F 3G1.5 BRENNENSTUHL|Przedłużacze ogrodowe i warsztatowe||1||1|||||82377959||||4007123628650|||0|||||||500|1|0|0||||||||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/528/2085528/product/przedluzacz-bebnowy-garant-ip44-25-m-at-n05v3v3-f-3g1-5-brennenstuhl,large.jpg|Przedłużacz BĘBNOWY GARANT IP44 25 m AT-N05V3V3-F 3G1.5 BRENNENSTUHL|1|Ilość gniazd:4$Uziemienie:Tak$Rodzaj przewodu:H05VV-F$Typ przedłużacza:bębnowy$Typ zastosowania:Zewnętrzny$Marka handlowa:BRENNENSTUHL$Długość przedłużacza (w m):25$Przekrój kabla (w mm²):3 x 1,5|0|new|0|0|0|0|0|||||0|0|0|0||299
524|1|Przedłużacz DO KOSIARKI OWY 2x1 40 m|Przedłużacze ogrodowe i warsztatowe||1||1|||||45831954||||5902694527892|||0|||||||500|1|0|0||||||intensywny kolor pomarańczowy, przewód odporniejszy na uszkodzenia mechaniczne||||||W magazynie|Ponowne zamówienie dozwolone|1|2022-10-30|2022-10-30|1|https://static01.leroymerlin.pl/files/media/image/604/1886604/product/przedluzacz-do-kosiarki-owy-2x1-40-m,large.jpg|Przedłużacz DO KOSIARKI OWY 2x1 40 m|1|Ilość gniazd:1$Uziemienie:Nie$Kolor:Pomarańczowy$Rodzaj przewodu:H05VV-F$Marka handlowa:ELGOTECH$Typ przedłużacza:pojedynczy$Typ zastosowania:Wewnętrzny$Długość przedłużacza (w m):40$Przekrój kabla (w mm²):2 x 1,00|0|new|0|0|0|0|0|||||0|0|0|0||110
